time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784808975.211412,54.120859146118164,-60.7,-0.060700000000000004,-60.7,-0.06575928963865729,-65.7592896386573,-0.06575928963865729,-65.7592896386573,-0.40900000000000003,-0.4385270446002929,-0.4385270446002929,0.03909562955974262,0.2171955439312251,-0.03616760930126151,0.00046914755471691146,-0.2850425789901904,0.0017375643514498007,0.55,0.012,0.65,0.008,nan,0.12,0.12,0.12,0.12,0.11962500214576721,0.2769264777674518,0.2769264777674518,0.20769485832558893,0.20746719676030934,0.3467390835285187,0.10130746275069699,0.10184747864125336,0.10130746275069699,0.138692537249303,0.14421930148078654,0.138692537249303,0.0,0.0,-0.004536336072917031,-0.008332007940308328,0.0,0.0,nan,1.0,0.0,-2.105,0.4,2.496999979019165,1.0,0,1,1,0,-5.9591474533081055,-9.178693771362305,-2.3072725803322367,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.0038471221923828125,0.0001697540283203125,0.015404701232910156,0.03431582450866699,0.01158761978149414,0.007780313491821289,0.07438252400061174,0.0041695730014907895
1784808975.6600635,54.56951069831848,-60.7,-0.060700000000000004,-60.7,-0.06575928963865729,-65.7592896386573,-0.06575928963865729,-65.7592896386573,-0.40900000000000003,-0.4385270446002929,-0.4385270446002929,0.03909562955974262,0.2171955439312251,-0.03616760930126151,0.00046914755471691146,-0.2850425789901904,0.0017375643514498007,0.55,0.012,0.65,0.008,nan,0.12,0.12,0.12,0.12,0.11962500214576721,0.27718161803716024,0.27718161803716024,0.2078862135278701,0.20804861371360547,0.3467390835285187,0.10129024078249169,0.10184747864125336,0.10129024078249169,0.1387097592175083,0.14421930148078654,0.1387097592175083,0.0,0.0,-0.003969749074051076,-0.007291342677077302,0.0,0.0,nan,1.0,0.0,-2.105,0.4,2.496999979019165,1.0,0,1,1,0,-5.9591474533081055,-9.178693771362305,-2.243440335600402,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,9.441375732421875e-05,0.43076658248901367,0.42722487449645996,0.4237799644470215,0.4198892116546631,0.41588473320007324,0.09439503899920965,0.024182088000088697
1784808975.7109663,54.62041354179382,-48.7,-0.0487,-48.7,-0.05280667641714883,-52.806676417148836,-0.05280667641714883,-52.806676417148836,-0.335,-0.36032102734393245,-0.36032102734393245,0.0274584081716276,0.16564756782653425,-0.02904367202943186,0.00032950089805953124,-0.2342086677735561,0.0013251805426122741,0.55,0.012,0.65,0.008,nan,0.12,0.12,0.11975260824935663,0.11974162241261638,0.12687499821186066,0.2344774269884867,0.2344774269884867,0.17860686747073556,0.17817054058233409,0.22065217792987823,0.10417277367827714,0.11241916536638893,0.10367799017699043,0.13582722632172284,0.14143954423977814,0.13582722632172284,-0.008246391688111795,0.0,-0.029068681365210014,-0.00029715695741971477,-0.0004947835012867077,0.0,nan,1.0,0.0,-1.199,0.4,2.438999891281128,1.0,0,1,1,0,-5.993343353271484,-9.229930877685547,-2.1674724852393545,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.00740814208984375,0.0037469863891601562,0.00013780593872070312,0.0192110538482666,0.015286922454833984,0.011418342590332031,0.04498132500157226,0.0075883130011789035
1784808976.1280963,55.037543535232544,-48.7,-0.0487,-48.7,-0.05280667641714883,-52.806676417148836,-0.05280667641714883,-52.806676417148836,-0.335,-0.36032102734393245,-0.36032102734393245,0.0274584081716276,0.16564756782653425,-0.02904367202943186,0.00032950089805953124,-0.2342086677735561,0.0013251805426122741,0.55,0.012,0.65,0.008,nan,0.12,0.12,0.11975108371987564,0.11975108371987564,0.12687499821186066,0.23523028105317212,0.23523028105317212,0.17918844723570504,0.17918844723570504,0.22065217792987823,0.10412195602891088,0.11241916536638893,0.10362412346866219,0.1358780439710891,0.14143954423977814,0.1358780439710891,-0.00829720933747806,0.0,-0.02502581080109267,-0.0002526316137198337,-0.0004978325602486835,0.0,nan,1.0,0.0,-1.199,0.4,2.438999891281128,1.0,0,1,1,0,-5.993343353271484,-9.229930877685547,-2.1310336078774204,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,6.222724914550781e-05,0.3983645439147949,0.3948242664337158,0.39121556282043457,0.3872814178466797,0.38343071937561035,0.06933054300134245,0.03193753100094909
1784808976.1789484,55.08839559555054,-41.900000000000006,-0.04190000000000001,-41.900000000000006,-0.04534323303873342,-45.34323303873342,-0.04534323303873342,-45.34323303873342,-0.29,-0.3131553748859075,-0.3131553748859075,0.018905256417140786,0.11864026312547887,-0.024938778171303383,0.00022686307700568945,-0.20355099367583987,0.000949122105003831,0.55,0.012,0.65,0.008,nan,0.1452913996925058,0.1452913996925058,0.14715233337383582,0.14715233337383582,0.10512499511241913,0.20694317184220565,0.20694317184220565,0.15487586141985704,0.15487586141985704,0.22065214812755585,0.1313227355931569,0.09980989804496056,0.13321350584604869,0.15926006379185467,0.12874177862904995,0.16109116090162295,0.03151283754819635,0.03051828516280472,0.11794430551992036,0.1153839013831771,0.001890770252891781,0.001831097109768283,nan,1.0,0.0,-0.815,0.484304665641686,2.4040000438690186,1.0,0,1,1,0,-6.016028881072998,-9.272261619567871,-2.0325286077513547,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.011008739471435547,0.00744938850402832,0.022940635681152344,0.003927946090698242,0.0001399517059326172,0.015192508697509766,0.10692935099905299,0.06968328400034807
1784808976.231846,55.14129328727722,-40.1,-0.040100000000000004,-40.1,-0.042647381986974736,-42.647381986974736,-0.042647381986974736,-42.647381986974736,-0.279,-0.29502606413701815,-0.29502606413701815,0.018313147844281695,0.11865859076818808,-0.023456060092836108,0.00021975777413138034,-0.1917669416890618,0.0009492687261455046,0.55,0.012,0.65,0.008,nan,0.14923432654671626,0.14923432654671626,0.1512809184811954,0.14933851990750677,0.11599999666213989,0.19411497121565946,0.19411497121565946,0.14383880740242344,0.1541367602718588,0.25217390060424805,0.13613156598965925,0.09940056890102544,0.1383354258149773,0.16233708710377326,0.1308483530431021,0.16422641114741351,0.03673099708863381,0.03148873406067115,0.1075125112325793,0.0830488574867776,0.0022038598253180286,0.001889324043640269,nan,1.0,0.0,-0.71,0.49744775515572087,2.4040000438690186,1.0,0,1,1,0,-6.0202131271362305,-9.281317710876465,-2.003623644971049,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.003758668899536133,0.0001380443572998047,0.015624284744262695,0.03446626663208008,0.011651754379272461,0.007692575454711914,0.01606042300045374,0.050254325000423705
1784808976.6707914,55.580238580703735,-40.1,-0.040100000000000004,-40.1,-0.042647381986974736,-42.647381986974736,-0.042647381986974736,-42.647381986974736,-0.279,-0.29502606413701815,-0.29502606413701815,0.018313147844281695,0.11865859076818808,-0.023456060092836108,0.00021975777413138034,-0.1917669416890618,0.0009492687261455046,0.55,0.012,0.65,0.008,nan,0.14923432654671626,0.14923432654671626,0.1512809184811954,0.1512809184811954,0.11599999666213989,0.19411497121565946,0.19411497121565946,0.14383880740242344,0.14383880740242344,0.25217390060424805,0.13613156598965925,0.09940056890102544,0.1383354258149773,0.16233708710377326,0.1308483530431021,0.16422641114741351,0.03673099708863381,0.03148873406067115,0.1075125112325793,0.0830488574867776,0.0022038598253180286,0.001889324043640269,nan,1.0,0.0,-0.71,0.49744775515572087,2.4040000438690186,1.0,0,1,1,0,-6.0202131271362305,-9.281317710876465,-1.981937125323704,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,8.821487426757812e-05,0.4390537738800049,0.4353759288787842,0.4319751262664795,0.42842984199523926,0.42467665672302246,0.01606042300045374,0.050254325000423705
1784808976.7208054,55.63025259971619,-36.1,-0.0361,-36.1,-0.03640189367268146,-36.40189367268146,-0.03640189367268146,-36.40189367268146,-0.252,-0.2543186012603241,-0.2543186012603241,0.012632027262441625,0.0832465331315023,-0.020021041519974803,0.0001515843271492995,-0.16530709081921066,0.0006659722650520184,0.55,0.012,0.65,0.008,nan,0.17619705044041556,0.17619705044041556,0.17801846135092442,0.178457725392563,0.14862500131130219,0.16701533452974465,0.16701533452974465,0.12757469378024255,0.12764003809224156,0.09456522762775421,0.1649235153596578,0.13803645617557794,0.1665367389107026,0.18747058552117332,0.15364394768829112,0.18950018379114625,0.026887059184079853,0.0338266378328822,-0.03245961421434217,-0.004086932926238476,0.0016132235510447912,0.002029598269972932,nan,1.0,0.0,-0.592,0.5873235014680519,2.3540000915527344,1.0,0,1,1,0,-6.0446553230285645,-9.341695785522461,-1.947136590257461,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.014610052108764648,0.011048316955566406,0.007454395294189453,0.00390625,0.0001373291015625,0.01872730255126953,0.056451193000611966,0.055747360000168555
1784808977.140882,56.05032920837402,-34.6,-0.0346,-34.6,-0.035949613636332284,-35.94961363633228,-0.035949613636332284,-35.94961363633228,-0.242,-0.25138160113646835,-0.25138160113646835,0.005130093047146315,0.033983617072614526,-0.019772287499982756,6.156111656575579e-05,-0.16339804073870443,0.0002718689365809162,0.55,0.012,0.65,0.008,nan,0.17919729985951782,0.17919729985951782,0.17919729985951782,0.178457725392563,0.18125000596046448,0.16473439247089272,0.16473439247089272,0.12355079435316971,0.12764003809224156,0.06304347515106201,0.16807772836773255,0.17381122849979846,0.16807772836773255,0.1903168713513031,0.1935776769022286,0.1903168713513031,0.0,0.0,-0.026473620794479933,0.022061888731521373,0.0,0.0,nan,1.0,0.0,-0.6439999999999999,0.5973243328650595,2.2769999504089355,1.0,0,1,1,0,-6.06794548034668,-9.414715766906738,-1.933897560865488,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.39371299743652344,8.535385131835938e-05,0.40504884719848633,0.42394089698791504,0.4013335704803467,0.3975701332092285,0.22698651699829497,0.058025452999572735
1784808977.1917424,56.101189613342285,-34.6,-0.0346,-34.6,-0.035949613636332284,-35.94961363633228,-0.035949613636332284,-35.94961363633228,-0.242,-0.25138160113646835,-0.25138160113646835,0.005130093047146315,0.033983617072614526,-0.019772287499982756,6.156111656575579e-05,-0.16339804073870443,0.0002718689365809162,0.55,0.012,0.65,0.008,nan,0.1790270656886306,0.1790270656886306,0.1790270656886306,0.1790270656886306,0.1667499989271164,0.16469339654527348,0.16469339654527348,0.12352004740895525,0.12352004740895525,0.06304347515106201,0.16791026142182464,0.16909660782284128,0.16791026142182464,0.19014386995543658,0.1841738840439068,0.19014386995543658,0.0,0.0,-0.02300692173104107,0.01917290238556582,0.0,0.0,nan,1.0,0.0,-0.6439999999999999,0.5967568856287687,2.2769999504089355,1.0,0,1,1,0,-6.071567058563232,-9.42841911315918,-1.8344790394252308,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.00012254714965820312,0.018824338912963867,0.015185356140136719,0.0117034912109375,0.007986307144165039,0.004045009613037109,0.24803956899995683,0.014410850000786013
1784808977.2429543,56.15240144729614,-34.6,-0.0346,-34.6,-0.035949613636332284,-35.94961363633228,-0.035949613636332284,-35.94961363633228,-0.242,-0.25138160113646835,-0.25138160113646835,0.005130093047146315,0.033983617072614526,-0.019772287499982756,6.156111656575579e-05,-0.16339804073870443,0.0002718689365809162,0.55,0.012,0.65,0.008,nan,0.1787065494067309,0.1787065494067309,0.1787065494067309,0.17859242326938715,0.1667499989271164,0.16462930608350443,0.16462930608350443,0.12347197956262822,0.12345734919751099,0.06304347515106201,0.16759407124609435,0.16909660782284128,0.16759407124609435,0.18981902756736743,0.1841738840439068,0.18981902756736743,0.0,0.0,-0.016922547463582363,0.014102466832692936,0.0,0.0,nan,1.0,0.0,-0.6439999999999999,0.5956884980224363,2.2769999504089355,1.0,0,1,1,0,-6.071567058563232,-9.42841911315918,-1.8189074600445336,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.014374494552612305,0.010890007019042969,0.007341146469116211,0.0038149356842041016,0.00011372566223144531,0.018029451370239258,0.29411180099850753,0.06048308199933672
1784808977.6346712,56.54411840438843,-35.4,-0.0354,-35.4,-0.0349010065229323,-34.9010065229323,-0.0349010065229323,-34.9010065229323,-0.248,-0.24400707855782713,-0.24400707855782713,0.0008667364022753015,0.005979728924859167,-0.019195553587612768,1.0400836827303618e-05,-0.15860460106258764,4.7837831398873334e-05,0.55,0.012,0.65,0.008,nan,0.17811886842345137,0.17811886842345137,0.17845949055518492,0.17859242326938715,0.17399999499320984,0.15872668685824584,0.15872668685824584,0.12282970549627953,0.12345734919751099,0.12608695030212402,0.16740481706051977,0.16231452293041618,0.16740481706051977,0.18883291978638297,0.17747884872859795,0.18951416404985008,0.0,0.01135407105778502,0.0060980942535743075,0.0031650828605652194,0.0,0.0006812442634671012,nan,1.0,0.0,-0.6399999999999999,0.5937295614115046,2.2009999752044678,1.0,0,1,1,0,-6.090181350708008,-9.505593299865723,-1.8189074600445336,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.3840928077697754,7.677078247070312e-05,0.3990304470062256,0.3955047130584717,0.3918030261993408,0.38787126541137695,0.013106534999678843,0.009668165001130546
1784808977.685445,56.594892263412476,-38.5,-0.0385,-38.5,-0.035144735854514136,-35.14473585451414,-0.035144735854514136,-35.14473585451414,-0.268,-0.24595738877005366,-0.24595738877005366,-0.00023052308517345255,-0.0025675666274221493,-0.019329604719982775,-2.7662770220814307e-06,-0.15987230270053487,-2.0540533019377194e-05,0.55,0.012,0.65,0.008,nan,0.17841785637933305,0.17841785637933305,0.17877183463785384,0.17877183463785384,0.17399999499320984,0.1608928538265372,0.1608928538265372,0.12460273213124501,0.12460273213124501,0.12608695030212402,0.1675575887460418,0.16231452293041618,0.1675575887460418,0.1892781240126243,0.17747884872859795,0.1899860805296659,0.0,0.011799275284026356,0.004133958344618047,0.004762058691819174,0.0,0.0007079565170415814,nan,1.0,0.0,-0.5369999999999999,0.5947261879311102,2.2100000381469727,1.0,0,1,1,0,-6.090181350708008,-9.505593299865723,-1.7873226658967187,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.010988235473632812,0.00739741325378418,0.02270197868347168,0.003823518753051758,0.00014066696166992188,0.015027046203613281,0.004388258001199574,0.06797930300126609
1784808977.7385824,56.64802956581116,-38.5,-0.0385,-38.5,-0.035144735854514136,-35.14473585451414,-0.035144735854514136,-35.14473585451414,-0.268,-0.24595738877005366,-0.24595738877005366,-0.00023052308517345255,-0.0025675666274221493,-0.019329604719982775,-2.7662770220814307e-06,-0.15987230270053487,-2.0540533019377194e-05,0.55,0.012,0.65,0.008,nan,0.17906468767426545,0.17906468767426545,0.17906468767426545,0.17906468767426545,0.19574999809265137,0.16168268385590095,0.16168268385590095,0.12126201289192587,0.12126201289192587,0.06304347515106201,0.16815110651399212,0.1761250062738894,0.16815110651399212,0.18997826883453878,0.18814034905411067,0.18997826883453878,0.0,0.0,0.009656113901206825,-0.06079286884059202,0.0,0.0,nan,1.0,0.0,-0.5369999999999999,0.5968822922475515,2.2100000381469727,1.0,0,1,1,0,-6.093303680419922,-9.520539283752441,-1.7718139480965989,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.011274099349975586,0.007581472396850586,0.003947734832763672,0.00025272369384765625,0.019557952880859375,0.015448331832885742,0.04450139900109207,0.031160902000920032
1784808978.1524193,57.06186652183533,-38.5,-0.0385,-38.5,-0.035144735854514136,-35.14473585451414,-0.035144735854514136,-35.14473585451414,-0.268,-0.24595738877005366,-0.24595738877005366,-0.00023052308517345255,-0.0025675666274221493,-0.019329604719982775,-2.7662770220814307e-06,-0.15987230270053487,-2.0540533019377194e-05,0.55,0.012,0.65,0.008,nan,0.17947094355726273,0.17947094355726273,0.17947094355726273,0.17942002199555632,0.19574999809265137,0.16197506650392424,0.16197506650392424,0.12148129987794329,0.15825225722459635,0.06304347515106201,0.16853762656824783,0.1761250062738894,0.16853762656824783,0.19040426054627763,0.18814034905411067,0.19040426054627763,0.0,0.0,0.00844985954746353,-0.053198544305300015,0.0,0.0,nan,1.0,0.0,-0.5369999999999999,0.5982364785242091,2.2100000381469727,1.0,0,1,1,0,-6.093303680419922,-9.520539283752441,-1.7718139480965989,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.40570783615112305,0.40212249755859375,0.39856982231140137,9.1552734375e-05,0.4332735538482666,0.4096360206604004,0.06451761800053646,0.05117712100036442
1784808978.2039,57.11334729194641,-49.1,-0.049100000000000005,-49.1,-0.044682291443057395,-44.682291443057395,-0.044682291443057395,-44.682291443057395,-0.338,-0.30867882434099614,-0.30867882434099614,-0.0201882699469734,-0.13286550314414053,-0.02457526029368157,-0.00024225923936368083,-0.2006412358216475,-0.0010629240251531242,0.55,0.012,0.65,0.008,nan,0.17746209802658872,0.17746209802658872,0.17791753425623613,0.17791753425623613,0.1703750044107437,0.21391256440549622,0.21391256440549622,0.16549482585575997,0.16549482585575997,0.09456519782543182,0.16302299992921773,0.16571055011362562,0.16302299992921773,0.1919011961239597,0.17671998846904585,0.19281206858325453,0.0,0.015181207654913847,-0.0032387607179577113,0.0008839765618371864,0.0,0.0009108724592948309,nan,1.0,0.0,-0.43099999999999994,0.5915403267552958,2.318000078201294,1.0,0,1,1,0,-6.107729434967041,-9.599727630615234,-1.7501273840576939,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.00012493133544921875,0.01900196075439453,0.015345573425292969,0.011760950088500977,0.007861614227294922,0.004056692123413086,0.024760162999882596,0.011399868999433238
1784808978.2569792,57.16642642021179,-51.1,-0.0511,-51.1,-0.04698147134804907,-46.98147134804907,-0.04698147134804907,-46.98147134804907,-0.35000000000000003,-0.32393892060967544,-0.32393892060967544,-0.02311538643213404,-0.15259083711329482,-0.02583980924142699,-0.00027738463718560846,-0.21056029839628904,-0.0012207266969063587,0.55,0.012,0.65,0.008,nan,0.17554713564906269,0.17554713564906269,0.17596315121377354,0.17596315121377354,0.1703750044107437,0.22551539686788702,0.22281538237548068,0.17173393194506445,0.17173393194506445,0.09456519782543182,0.16050709733871774,0.16571055011362562,0.16050709733871774,0.19058717395940764,0.17671998846904585,0.19141920508882934,0.0,0.013867185490361783,-0.0021694173058503363,-0.006540536590476345,0.0,0.000832031129421707,nan,1.0,0.0,-0.444,0.5851571188302089,2.318000078201294,1.0,0,1,1,0,-6.107729434967041,-9.599727630615234,-1.728315055284497,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.018726587295532227,0.015056848526000977,0.011426210403442383,0.007833242416381836,0.003992795944213867,0.00012350082397460938,0.011380054000255768,0.07150969199938118
1784808978.6784554,57.587902545928955,-51.1,-0.0511,-51.1,-0.04698147134804907,-46.98147134804907,-0.04698147134804907,-46.98147134804907,-0.35000000000000003,-0.32393892060967544,-0.32393892060967544,-0.02311538643213404,-0.15259083711329482,-0.02583980924142699,-0.00027738463718560846,-0.21056029839628904,-0.0012207266969063587,0.55,0.012,0.65,0.008,nan,0.17554713564906269,0.17554713564906269,0.17596315121377354,0.17596315121377354,0.1703750044107437,0.22551539686788702,0.22281538237548068,0.17173393194506445,0.17173393194506445,0.09456519782543182,0.16050709733871774,0.16571055011362562,0.16050709733871774,0.19058717395940764,0.17671998846904585,0.19141920508882934,0.0,0.013867185490361783,-0.0021694173058503363,-0.006540536590476345,0.0,0.000832031129421707,nan,1.0,0.0,-0.444,0.5851571188302089,2.318000078201294,1.0,0,1,1,0,-6.107729434967041,-9.599727630615234,-1.728315055284497,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,9.942054748535156e-05,0.4365081787109375,0.4328773021697998,0.42928361892700195,0.4254426956176758,0.4215731620788574,0.011380054000255768,0.07150969199938118
1784808978.7293327,57.63877987861633,-61.400000000000006,-0.0614,-61.400000000000006,-0.0581740421612037,-58.1740421612037,-0.0581740421612037,-58.1740421612037,-0.41300000000000003,-0.3937906215937228,-0.3937906215937228,-0.024486458144547057,-0.15344948864518929,-0.031995723188662034,-0.0002938374977345647,-0.25596390403591984,-0.0012275959091615142,0.55,0.012,0.65,0.008,nan,0.15467864787521587,0.15467864787521587,0.15310678149396825,0.15247069146877265,0.1848749965429306,0.277332567184306,0.277332567184306,0.21339015149544,0.2134120330584034,0.15760867297649384,0.13595869959027523,0.17024256177188507,0.13390166785937865,0.17339859616015652,0.19151028002013426,0.17231189512855785,-0.03428386218160984,-0.018111683859977745,-0.03781812005603442,-0.040141651690096675,-0.00205703173089659,-0.0010867010315986647,nan,1.0,0.0,-0.496,0.5155954929173863,2.260999917984009,1.0,0,1,1,0,-6.119691371917725,-9.69025993347168,-1.6874939564805855,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.018661975860595703,0.015109062194824219,0.011655807495117188,0.00822901725769043,0.004284858703613281,0.0001780986785888672,0.04340523300015775,0.042604529999152874
1784808979.155207,58.06465411186218,-61.400000000000006,-0.0614,-61.400000000000006,-0.0581740421612037,-58.1740421612037,-0.0581740421612037,-58.1740421612037,-0.41300000000000003,-0.3937906215937228,-0.3937906215937228,-0.024486458144547057,-0.15344948864518929,-0.031995723188662034,-0.0002938374977345647,-0.25596390403591984,-0.0012275959091615142,0.55,0.012,0.65,0.008,nan,0.15355505945785797,0.15355505945785797,0.15191577777156887,0.15150132976256264,0.1848749965429306,0.2773838673177619,0.2773838673177619,0.2134309351015375,0.21344489210326315,0.15760867297649384,0.13483164841390904,0.17024256177188507,0.1327069936124305,0.1722784705018069,0.19151028002013426,0.17112456193070724,-0.035410913357976026,-0.01923180951832737,-0.03515678113170571,-0.03687645423767887,-0.0021246548014785616,-0.0011539085710996421,nan,1.0,0.0,-0.496,0.5118501981928599,2.2339999675750732,1.0,0,1,1,0,-6.119691371917725,-9.69025993347168,-1.6258064113649415,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.4062373638153076,0.40250444412231445,0.3990461826324463,0.395399808883667,0.0002582073211669922,0.4104933738708496,0.08509720800066134,0.08429650499965646
1784808979.2083774,58.11782455444336,-67.5,-0.0675,-67.5,-0.06453123526260914,-64.53123526260913,-0.06453123526260914,-64.53123526260913,-0.449,-0.4321608877855643,-0.4321608877855643,-0.014276182257837585,-0.0873990555964172,-0.035492179394435025,-0.00017131418709405102,-0.2809045770606168,-0.0006991924447713376,0.55,0.012,0.65,0.008,nan,0.14138267541304322,0.14138267541304322,0.1403422861746723,0.14123354101799265,0.1522499918937683,0.30426842106351115,0.30426842106351115,0.23197376331543107,0.23206474017794357,0.25217393040657043,0.12084455699125622,0.14384304890746838,0.11946464747628349,0.16192079383483024,0.17360194319764963,0.16121992487306108,-0.022998491916212158,-0.011681149362819387,0.005098514592102779,0.00844166057065816,-0.0013799095149727293,-0.0007008689617691632,nan,1.0,0.0,-0.62,0.4712755847101441,2.1670000553131104,1.0,0,1,1,0,-6.123201847076416,-9.76767349243164,-1.5787129988045965,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.003568887710571289,0.0001513957977294922,0.017423629760742188,0.014139413833618164,0.010711908340454102,0.007328033447265625,0.04818323300060001,0.06956541500039748
1784808979.2620857,58.17153286933899,-69.3,-0.0693,-69.3,-0.06590045501735164,-65.90045501735165,-0.06590045501735164,-65.90045501735165,-0.46,-0.43992723073822093,-0.43992723073822093,-0.01606257835081125,-0.09607259244304536,-0.03624525025954341,-0.000192750940209735,-0.2859526999798436,-0.000768580739544363,0.55,0.012,0.65,0.008,nan,0.1392116537266557,0.1392116537266557,0.1386762372271331,0.1386762372271331,0.13774999976158142,0.3099368125880945,0.3099368125880945,0.2384016816579887,0.2384016816579887,0.12608695030212402,0.11829091887695932,0.13613813552771278,0.11722008587791412,0.1601323885763521,0.1591770056625709,0.1601323885763521,-0.017847216650753464,0.0,0.03109946638006651,0.0699434057306614,-0.0010708329990452077,0.0,nan,1.0,0.0,-0.6399999999999999,0.464038845755519,2.1530001163482666,1.0,0,1,1,0,-6.122932434082031,-9.779654502868652,-1.5373569652322385,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.014908790588378906,0.011317253112792969,0.007676839828491211,0.0041124820709228516,0.00015616416931152344,0.018612146377563477,0.02755345799960196,0.020788792999155703
