time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784810159.7008488,70.83980798721313,-1.0,-0.001,-1.0,-0.007241507510813718,-7.241507510813718,0.0,0.0,-0.007,-0.05149313198863959,-0.05149313198863959,0.09124562701545622,0.478173192987352,0.0,0.0009124562701545622,-0.03707505503182051,0.00478173192987352,0.48,0.01,0.72,0.01,nan,0.18417686417787726,0.18417686417787726,0.18752731794470562,0.18752731794470562,0.13050000369548798,0.0,0.01717728287630714,0.0029996258466118003,0.0029996258466118003,0.1260869801044464,0.18301739758372654,0.11196739857241442,0.18728039752440526,0.185336330772028,0.1447045375557283,0.18777423836500598,0.07104999901131212,0.0406317932162997,0.0887907536123933,0.0628914786037165,0.004262999940678727,0.002437907592977982,nan,1.0,0.0,-1.9989999999999999,0.6139228805929242,1.7380000352859497,1.0,0,1,1,0,2.725989818572998,-7.866339206695557,-0.1856859431462417,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.00746917724609375,0.00393986701965332,0.021719932556152344,0.018334150314331055,0.0001323223114013672,0.011252164840698242,0.05420450999918103,0.1287904789987806
1784810160.1322508,71.27120995521545,-1.0,-0.001,-1.0,-0.007241507510813718,-7.241507510813718,0.0,0.0,-0.007,-0.05149313198863959,-0.05149313198863959,0.09124562701545622,0.478173192987352,0.0,0.0009124562701545622,-0.03707505503182051,0.00478173192987352,0.48,0.01,0.72,0.01,nan,0.1806501332656003,0.1806501332656003,0.18294765400145824,0.17919629951850657,0.14862500131130219,0.0,0.003278816876079213,-0.0019070983430160187,-0.004757045971703985,0.0315217524766922,0.18042881312646497,0.1358316859791463,0.18310464075530408,0.18087145340473565,0.14888455602345602,0.18279066724761242,0.04459712714731867,0.03198689738127963,-0.08742219711702892,0.0013677185822143223,0.00267582762883912,0.0019192138428767778,nan,1.0,0.0,-1.9989999999999999,0.6021671108853344,1.7380000352859497,1.0,0,1,1,0,2.746793508529663,-7.868862152099609,-0.15898687807058845,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,6.29425048828125e-05,0.41965198516845703,0.4161207675933838,0.41256260871887207,0.40883517265319824,0.40526413917541504,0.07273579799948493,0.006345546999000362
1784810160.1859782,71.32493734359741,12.0,0.012,12.0,0.007097802345059396,7.097802345059396,0.0,0.0,0.08600000000000001,0.050797934592670936,0.050797934592670936,0.020132969901566378,0.28357903900132897,0.0,0.00020132969901566378,0.036574512906723075,0.00283579039001329,0.48,0.01,0.72,0.01,nan,0.1312995174001509,0.1312995174001509,0.12887162971392818,0.12931181491719398,0.15949998795986176,-0.06618460717235877,-0.06618460717235877,-0.05954401063157004,-0.05940320022002049,0.0630435049533844,0.13576697838428511,0.16899797822293758,0.13377311839396597,0.12683205641601666,0.174530646118121,0.12397014103389041,-0.033230999838652464,-0.04769858970210433,-0.03301820276958988,-0.0437049695133478,-0.0019938599903191476,-0.00286191538212626,nan,1.0,0.0,-2.3049999999999997,0.437665058000503,3.0339999198913574,1.0,0,1,1,0,2.818211555480957,-7.876341819763184,-0.09373742643519532,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.018384456634521484,0.014853239059448242,0.011411190032958984,0.008007287979125977,0.004124879837036133,0.00014591217041015625,0.07898177099923487,0.0676180310001655
1784810160.6276078,71.76656699180603,20.1,0.0201,20.1,0.013165620852532985,13.165620852532985,0.013165620852532985,13.165620852532985,0.14300000000000002,0.0937181266738463,0.0937181266738463,0.048455217809598466,0.22695702114963376,0.006319498009215833,0.0004845521780959847,0.06747705120516934,0.0022695702114963376,0.48,0.01,0.72,0.01,nan,0.13726975161246008,0.13726975161246008,0.13782866309159048,0.12989836633793683,0.11599999666213989,-0.10517060526927921,-0.10517060526927921,-0.09302963577098548,-0.05931439310436974,0.0,0.14436876746813643,0.12573838483045716,0.1454865904263972,0.13017073575678373,0.12785082378767829,0.13017073575678373,0.01863038263767927,0.0,0.11421605000413945,0.09246290169923757,0.0011178229582607562,0.0,nan,1.0,0.0,-2.0889999999999995,0.4575658387082003,2.9749999046325684,1.0,0,1,1,0,2.8816840648651123,-7.8821916580200195,-0.0936115405702584,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.3999359607696533,0.00015926361083984375,0.43050169944763184,0.41181135177612305,0.40789198875427246,0.4038841724395752,0.29343577299914614,0.05589382799917075
1784810160.6783137,71.81727290153503,24.1,0.0241,24.1,0.01951482153394393,19.51482153394393,0.01951482153394393,19.51482153394393,0.171,0.13884120071543793,0.13884120071543793,0.03146437591460857,0.17994084251039918,0.009367114336293085,0.0003146437591460857,0.09996566451511531,0.001799408425103992,0.48,0.01,0.72,0.01,nan,0.1337932160694354,0.1337932160694354,0.13420599452036194,0.13420599452036194,0.1341250091791153,-0.14382120306632926,-0.1271059225192515,-0.10924135024000521,-0.10924135024000521,0.03152172267436981,0.14237286583948489,0.12861358414193327,0.14319842274133798,0.1252135662993859,0.13171046537999945,0.1252135662993859,0.013759281697551612,0.0,0.060163152746447394,0.07087550363807665,0.0008255569018530967,0.0,nan,1.0,0.0,-2.13,0.445977386898118,2.9690001010894775,1.0,0,1,1,0,2.8921077251434326,-7.883082389831543,-0.0852268369368087,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.018607616424560547,0.015215158462524414,0.011644601821899414,0.008155345916748047,0.004191875457763672,0.00015616416931152344,0.03663857599894982,0.021972218999508186
1784810160.730522,71.86948108673096,24.1,0.0241,24.1,0.01951482153394393,19.51482153394393,0.01951482153394393,19.51482153394393,0.171,0.13884120071543793,0.13884120071543793,0.03146437591460857,0.17994084251039918,0.009367114336293085,0.0003146437591460857,0.09996566451511531,0.001799408425103992,0.48,0.01,0.72,0.01,nan,0.13057201493157508,0.13057201493157508,0.1305966143418116,0.1313508498299863,0.1341250091791153,-0.1434218177683197,-0.1434218177683197,-0.1257908851665408,-0.12586728883157644,0.03152172267436981,0.14025298763093666,0.12861358414193327,0.14095135184027685,0.1208910422322135,0.13171046537999945,0.12024187684334635,0.011639403489003386,-0.010819423147785945,0.028245175538598344,-0.007015148060449868,0.0006983642093402031,-0.0006491653888671566,nan,1.0,0.0,-2.13,0.43524004977191694,2.953000068664551,1.0,0,1,1,0,2.8921077251434326,-7.883082389831543,-0.0827682649091888,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.007254838943481445,0.003751039505004883,0.00016355514526367188,0.019000530242919922,0.015050411224365234,0.011201858520507812,0.09735131899833505,0.08268496199889341
1784810161.1581674,72.29712653160095,24.1,0.0241,24.1,0.01951482153394393,19.51482153394393,0.01951482153394393,19.51482153394393,0.171,0.13884120071543793,0.13884120071543793,0.03146437591460857,0.17994084251039918,0.009367114336293085,0.0003146437591460857,0.09996566451511531,0.001799408425103992,0.48,0.01,0.72,0.01,nan,0.13057201493157508,0.13057201493157508,0.1305966143418116,0.12025510253298957,0.1341250091791153,-0.1434218177683197,-0.1434218177683197,-0.1257908851665408,-0.20390558263998504,0.03152172267436981,0.14025298763093666,0.12861358414193327,0.14095135184027685,0.1208910422322135,0.13171046537999945,0.12024187684334635,0.011639403489003386,-0.010819423147785945,0.028245175538598344,-0.007015148060449868,0.0006983642093402031,-0.0006491653888671566,nan,1.0,0.0,-2.13,0.43524004977191694,2.953000068664551,1.0,0,1,1,0,2.8921077251434326,-7.883082389831543,-0.0827682649091888,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.4348733425140381,0.4313688278198242,0.4277806282043457,0.00011491775512695312,0.44266557693481445,0.43881654739379883,0.09735131899833505,0.08268496199889341
1784810161.2090278,72.34798693656921,33.9,0.0339,33.9,0.031892562273840616,31.892562273840618,0.031892562273840616,31.892562273840618,0.23800000000000002,0.22374757354448144,0.22374757354448144,0.02477764467959444,0.16267307370773598,0.015308429891443496,0.00024777644679594443,0.16109825295202662,0.00162673073707736,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12025510253298957,0.12025510253298957,0.11237499862909317,-0.23548780853193327,-0.23548780853193327,-0.20409836627078318,-0.20409836627078318,-0.03152172267436981,0.1358954270759055,0.11655450028552294,0.13705588268332844,0.1041045729240945,0.11494208194815761,0.10345432238265072,0.019340926790382545,-0.010837509024063108,0.02936325827574486,0.02628702581204695,0.0011604556074229528,-0.0006502505414437864,nan,1.0,0.0,-3.445,0.4,2.9040000438690186,1.0,0,1,1,0,2.94968318939209,-7.8873701095581055,-0.0720828228193484,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.010471105575561523,0.006962299346923828,0.003487110137939453,0.00012540817260742188,0.018322229385375977,0.014434099197387695,0.0733418919990072,0.07274726200012083
1784810161.6399071,72.77886629104614,33.9,0.0339,33.9,0.031892562273840616,31.892562273840618,0.031892562273840616,31.892562273840618,0.23800000000000002,0.22374757354448144,0.22374757354448144,0.02477764467959444,0.16267307370773598,0.015308429891443496,0.00024777644679594443,0.16109825295202662,0.00162673073707736,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12025510253298957,0.12025510253298957,0.11237499862909317,-0.23548780853193327,-0.23548780853193327,-0.20409836627078318,-0.20409836627078318,-0.03152172267436981,0.1358954270759055,0.11655450028552294,0.13705588268332844,0.1041045729240945,0.11494208194815761,0.10345432238265072,0.019340926790382545,-0.010837509024063108,0.02936325827574486,0.02628702581204695,0.0011604556074229528,-0.0006502505414437864,nan,1.0,0.0,-3.445,0.4,2.9040000438690186,1.0,0,1,1,0,2.94968318939209,-7.8873701095581055,-0.07460433979733666,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.40706419944763184,0.43781137466430664,8.869171142578125e-05,0.43097376823425293,0.4151606559753418,0.4111928939819336,0.0733418919990072,0.07274726200012083
1784810161.6912572,72.83021640777588,35.2,0.0352,35.2,0.03545717355469556,35.457173554695565,0.03545717355469556,35.457173554695565,0.246,0.24773613394956934,0.24773613394956934,0.010668316439110266,0.07053124554043876,0.017019443306253868,0.00010668316439110267,0.1783700164436899,0.0007053124554043875,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11974518949614069,0.11974518949614069,0.12687499821186066,-0.2569977523357407,-0.2569977523357407,-0.22154266666205513,-0.22154266666205513,-0.031521689146757126,0.13734734828266248,0.1267709296903688,0.1379819333982001,0.1026526517173375,0.12172275377160817,0.10150844559408127,0.01057641859229369,-0.019070102054270663,-0.012092190655949141,-0.01862389581085719,0.0006345851155376214,-0.0011442061232562397,nan,1.0,0.0,-4.053999999999999,0.4,2.8559999465942383,1.0,0,1,1,0,2.999018669128418,-7.891557216644287,-0.08986073911183863,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.0001437664031982422,0.01928997039794922,0.015706539154052734,0.01214599609375,0.008210897445678711,0.004319667816162109,0.06546739899931708,0.12710829099887633
1784810162.1306744,73.26963353157043,36.800000000000004,0.036800000000000006,36.800000000000004,0.03564845808493988,35.64845808493988,0.03564845808493988,35.64845808493988,0.257,0.24899928782793523,0.24899928782793523,0.008240225846480995,0.05447423995040483,0.017111259880771144,8.240225846480995e-05,0.17927948723611337,0.0005447423995040483,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11970161357940232,0.1195553848005957,0.13050000369548798,-0.25796423440141664,-0.25796423440141664,-0.22140099080517314,-0.20891886169760138,-0.06304347515106201,0.13741258582209562,0.1288440971972851,0.13792669513958425,0.10258741417790437,0.12110211682263779,0.10147653201922037,0.008568488624810522,-0.018514702644733413,-0.020347930089391345,-0.010521818581043903,0.0005141093174886313,-0.0011108821586840048,nan,1.0,0.0,-4.787999999999999,0.4,2.8510000705718994,1.0,0,1,1,0,3.0210564136505127,-7.893695831298828,-0.09518796874070597,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.4018981456756592,0.39844632148742676,0.3950686454772949,7.581710815429688e-05,0.4096097946166992,0.40579795837402344,0.0263451900009386,0.005367212999772164
1784810162.1818051,73.3207643032074,30.0,0.03,30.0,0.03227085954033857,32.27085954033857,0.03227085954033857,32.27085954033857,0.211,0.22626534991046254,0.22626534991046254,-0.006032214352367984,-0.04086151149087839,0.015490012579362514,-6.032214352367984e-05,0.162911051935533,-0.0004086151149087839,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11958119225654101,0.11958119225654101,0.11600000411272049,-0.23544778509915143,-0.23544778509915143,-0.19815492229443538,-0.19815492229443538,-0.12608696520328522,0.1358927254941927,0.13110399313467547,0.1358927254941927,0.10410727450580727,0.11806753262110654,0.10326965901888932,0.0,-0.013960258115299273,-0.009501194903968984,0.04100283125464067,0.0,-0.0008376154869179564,nan,1.0,0.0,-4.8999999999999995,0.4,2.7950000762939453,1.0,0,1,1,0,3.070547580718994,-7.8992919921875,-0.1162131502540626,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.01868891716003418,0.015090227127075195,0.011581897735595703,0.008125066757202148,0.004271030426025391,0.00019407272338867188,0.003342485999382916,0.06549232399993343
1784810162.23412,73.37307906150818,30.0,0.03,30.0,0.03227085954033857,32.27085954033857,0.03227085954033857,32.27085954033857,0.211,0.22626534991046254,0.22626534991046254,-0.006032214352367984,-0.04086151149087839,0.015490012579362514,-6.032214352367984e-05,0.162911051935533,-0.0004086151149087839,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12054430337063568,0.12054430334360935,0.09787499904632568,-0.235447835382679,-0.235447835382679,-0.19967950299781553,-0.19967949172549762,-0.09456522762775421,0.13589272888833082,0.1177492832004743,0.1369813356296022,0.10410727111166916,0.10484721366185183,0.10410727111166916,0.018143445687856516,0.0,0.0795526990998864,0.09322867164854964,0.0010886067412713908,0.0,nan,1.0,0.0,-4.8999999999999995,0.4,2.7950000762939453,1.0,0,1,1,0,3.0785019397735596,-7.900359630584717,-0.13339263843642185,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.006993532180786133,0.0035049915313720703,0.00011396408081054688,0.017893552780151367,0.014455556869506836,0.010758161544799805,0.06505508299960638,0.044635513999310206
1784810162.6560059,73.79496502876282,30.0,0.03,30.0,0.03227085954033857,32.27085954033857,0.03227085954033857,32.27085954033857,0.211,0.22626534991046254,0.22626534991046254,-0.006032214352367984,-0.04086151149087839,0.015490012579362514,-6.032214352367984e-05,0.162911051935533,-0.0004086151149087839,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12054430337063568,0.12054430337063568,0.09787499904632568,-0.235447835382679,-0.235447835382679,-0.19967950299781553,-0.19967950299781553,-0.09456522762775421,0.13589272888833082,0.1177492832004743,0.1369813356296022,0.10410727111166916,0.10484721366185183,0.10410727111166916,0.018143445687856516,0.0,0.0795526990998864,0.09322867164854964,0.0010886067412713908,0.0,nan,1.0,0.0,-4.8999999999999995,0.4,2.7950000762939453,1.0,0,1,1,0,3.0785019397735596,-7.900359630584717,-0.15135986595582562,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.4288508892059326,0.42536163330078125,0.4219701290130615,0.4184436798095703,9.965896606445312e-05,0.43261265754699707,0.06505508299960638,0.044635513999310206
1784810162.7071154,73.84607458114624,18.1,0.0181,18.1,0.023036244277822568,23.03624427782257,0.023036244277822568,23.03624427782257,0.129,0.16272955792773264,0.16272955792773264,-0.019946073878561527,-0.13751670845502978,0.011057397253354832,-0.00019946073878561528,0.1171652817079675,-0.0013751670845502978,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12,0.12,0.12325000017881393,-0.17493269871897227,-0.17493269871897227,-0.14344481294955733,-0.14344481294955733,-0.12608696520328522,0.13180795716353064,0.13291712557945273,0.13180795716353064,0.10819204283646937,0.11088748402109083,0.10819204283646937,0.0,0.0,-0.018634845365176587,0.004354702156293486,0.0,0.0,nan,1.0,0.0,-4.908,0.4,2.7320001125335693,1.0,0,1,1,0,3.1328439712524414,-7.909994125366211,-0.20034486743015195,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,DROPOUT,1,1,1,1,1,1,3,0.00013113021850585938,0.019216060638427734,0.015591859817504883,0.012010574340820312,0.008153915405273438,0.004164457321166992,0.09015397400071379,0.036766463999811094
1784810163.127739,74.26669812202454,15.9,0.0159,15.9,0.02035616021724513,20.35616021724513,0.02035616021724513,20.35616021724513,0.113,0.14441643453175773,0.14441643453175773,-0.022252992145966273,-0.15295076637813265,0.009770956904277662,-0.00022252992145966273,0.10397983286286556,-0.0015295076637813266,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12,0.12,0.11962500214576721,-0.15764652642253457,-0.15764652642253457,-0.12927015166647832,-0.12927015179560372,-0.15760870277881622,0.13064114053352108,0.13165691226585546,0.13064114053352108,0.10935885946647891,0.10998463104992817,0.10935885946647891,0.0,0.0,-0.014160672897423341,0.0033091507652761145,0.0,0.0,nan,1.0,0.0,-4.922999999999999,0.4,2.740000009536743,1.0,0,1,1,0,3.142054319381714,-7.912110805511475,-0.23832874819079292,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,DROPOUT,1,1,1,1,1,1,3,0.3985941410064697,0.3951833248138428,0.39179015159606934,0.3884894847869873,7.05718994140625e-05,0.40224504470825195,0.037385817000540555,0.0006469449999713106
1784810163.1791434,74.31810259819031,3.0,0.003,3.0,0.009741480219923382,9.741480219923382,0.0,0.0,0.021,0.06947954759995971,0.06947954759995971,-0.05291497810555158,-0.19052522531518154,0.0,-0.0005291497810555159,0.05002527427197099,-0.0019052522531518153,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.1196429926965279,0.1196429926965279,0.11237499862909317,-0.08164522921051522,-0.08164522921051522,-0.06261211034007268,-0.06261211034007268,-0.0945652425289154,0.12551105297170978,0.13741129642077965,0.12479703836476559,0.11448894702829021,0.11907947310083139,0.11448894702829021,-0.01190024344906987,0.0,-0.04959498902911841,-0.012764280691367404,-0.0007140146069441922,0.0,nan,1.0,0.0,-4.67,0.4,2.986999988555908,1.0,0,1,1,0,3.19342041015625,-7.925501346588135,-0.25169401814830117,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.00013709068298339844,0.019030332565307617,0.015433549880981445,0.011948823928833008,0.008145570755004883,0.004250526428222656,0.08156497900017712,0.009720181000375305
1784810163.2322536,74.37121272087097,3.0,0.003,3.0,0.009741480219923382,9.741480219923382,0.0,0.0,0.021,0.06947954759995971,0.06947954759995971,-0.05291497810555158,-0.19052522531518154,0.0,-0.0005291497810555159,0.05002527427197099,-0.0019052522531518153,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11964299269655224,0.11964299269654516,0.11237499862909317,-0.08164522922252941,-0.08164522922252941,-0.06261211035021982,-0.0626121103472711,-0.0945652425289154,0.12551105297252074,0.13741129642077965,0.12479703836562521,0.11448894702747926,0.11907947310083139,0.11448894702747926,-0.011900243448258907,0.0,-0.03296393134571925,-0.008483939218062389,-0.0007140146068955344,0.0,nan,1.0,0.0,-4.67,0.4,2.9790000915527344,1.0,0,1,1,0,3.19342041015625,-7.925501346588135,-0.2907488825480905,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.0036306381225585938,0.00013113021850585938,0.03421759605407715,0.03079390525817871,0.01139521598815918,0.007554054260253906,0.14283635299943853,0.07099155499963672
1784810163.6481972,74.78715634346008,3.0,0.003,3.0,0.009741480219923382,9.741480219923382,0.0,0.0,0.021,0.06947954759995971,0.06947954759995971,-0.05291497810555158,-0.19052522531518154,0.0,-0.0005291497810555159,0.05002527427197099,-0.0019052522531518153,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11964299269655224,0.11964299269655224,0.11237499862909317,-0.08164522922252941,-0.08164522922252941,-0.06261211035021982,-0.06261211035021982,-0.0945652425289154,0.12551105297252074,0.13741129642077965,0.12479703836562521,0.11448894702747926,0.11907947310083139,0.11448894702747926,-0.011900243448258907,0.0,-0.03296393134571925,-0.008483939218062389,-0.0007140146068955344,0.0,nan,1.0,0.0,-4.67,0.4,2.9790000915527344,1.0,0,1,1,0,3.19342041015625,-7.925501346588135,-0.2907488825480905,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,7.271766662597656e-05,0.41603755950927734,0.41237878799438477,0.40891051292419434,0.42729973793029785,0.4234578609466553,0.14283635299943853,0.07099155499963672
1784810163.6991951,74.83815431594849,-14.700000000000001,-0.014700000000000001,-14.700000000000001,-0.009818562591627722,-9.818562591627721,0.0,0.0,-0.10400000000000001,-0.06994741983137136,-0.06994741983137136,-0.007818511533435421,-0.24496043230275727,0.0,-7.81851153343542e-05,-0.050362142278587374,-0.0024496043230275728,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11986211384038828,0.11986211384038828,0.12687499821186066,0.036922119426386804,0.02322182059997431,0.02698370111173458,0.02698370111173458,-0.1576087474822998,0.11843252710950172,0.13162640324192273,0.11764089454155646,0.12156747289049827,0.1129698020784681,0.12208333313922008,-0.013193876132421012,0.008597670812030167,-0.052691206442355545,0.03582169887181033,-0.0007916325679452607,0.00051586024872181,nan,1.0,0.0,-3.297,0.4,1.277999997138977,1.0,0,1,1,0,3.245903253555298,-7.941728115081787,-0.2976835485435291,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.011121273040771484,0.007381439208984375,0.003737211227416992,0.0001430511474609375,0.018909692764282227,0.015190601348876953,0.03026958400005242,0.0726506690007227
1784810164.1463058,75.28526496887207,-14.700000000000001,-0.014700000000000001,-14.700000000000001,-0.009818562591627722,-9.818562591627721,0.0,0.0,-0.10400000000000001,-0.06994741983137136,-0.06994741983137136,-0.007818511533435421,-0.24496043230275727,0.0,-7.81851153343542e-05,-0.050362142278587374,-0.0024496043230275728,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11983426255845481,0.1196269893301117,0.12325000017881393,0.03692211942627947,0.03692211942627947,0.03860145384190184,0.1049080514641217,-0.12608695030212402,0.11750775693872613,0.13169197494992255,0.11665670385805435,0.12249224306127386,0.11383260643491717,0.12301182125885526,-0.014184218011196417,0.008659636626356687,-0.046228879047707214,0.028157663479491994,-0.000851053080671785,0.0005195781975814013,nan,1.0,0.0,-3.297,0.4,1.277999997138977,1.0,0,1,1,0,3.2549948692321777,-7.944852352142334,-0.3310020637751355,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.40754055976867676,0.40387749671936035,0.4195435047149658,9.799003601074219e-05,0.41568660736083984,0.4116783142089844,0.06928531099947577,0.031417899999723886
1784810164.1969104,75.33586955070496,-29.5,-0.0295,-29.5,-0.022936880034984473,-22.936880034984473,-0.022936880034984473,-22.936880034984473,-0.20700000000000002,-0.16223051392171528,-0.16223051392171528,-0.031995854459879874,-0.2080579981171835,-0.011009702416792546,-0.00031995854459879874,-0.11680597002363499,-0.002080579981171835,0.48,0.01,0.72,0.01,nan,0.12158371217845199,0.12158371217845199,0.12149672469892123,0.12149672469892123,0.12325000017881393,0.13017440032522495,0.13017440032522495,0.11397667976639726,0.11397667976639726,0.0,0.1127969401564993,0.12417097591759348,0.11211449801083365,0.13037048420040467,0.12189603109033596,0.1308789513870088,-0.011374035761094178,0.008474453110068711,0.009310469678964789,0.041079362021287875,-0.0006824421456656507,0.0005084671866041226,nan,1.0,0.0,-1.5859999999999999,0.40527904059484,1.2209999561309814,1.0,0,1,1,0,3.301482677459717,-7.96153450012207,-0.3469208163601871,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.01854562759399414,0.01517486572265625,0.011495351791381836,0.007914066314697266,0.004025936126708984,0.00014472007751464844,0.0552847719991405,0.0897264549985266
