t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
13.489094972610474,1784883501.2531114,5.602836608886719e-05,0.34407830238342285,0.32238125801086426,0.3371405601501465,center_cruise,4,1,1,FOLLOW_MAIN,1.0,8.953719025648613,0.8,4.934991096116683,0.0,0.006,0.03514089653027743,0.03514089653027743,-0.02150302740148222,-0.14375133956717542,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.029811873599828686,0.029811873599828686,0.03580875075712623,0.0,0.0,0.0,0.0,0.0,0.06105553640017754,0.0,0.012,0,1.0,1,1,0,0.937140569805206,-1.204,nan,0.029811873599828686,0.029811873599828686,0.0,9.800487518310547,-1.7990942001342773,2.262957174702611,0.03580875075712623,0.06105553640017754
13.819637775421143,1784883501.5836542,5.817413330078125e-05,0.31301093101501465,0.3092923164367676,0.32024407386779785,center_cruise,4,1,1,FOLLOW_MAIN,1.0,6.5336020317134675,1.0,1.0339509933184405,0.0,0.007,0.007114177472453798,0.0,-0.003472848965370887,-0.06550690694797465,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.08656998447980732,0.08656998447980732,0.05141000559984241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9551359779921207,-1.1789999999999998,nan,0.08656998447980732,0.08656998447980732,0.0,9.772195816040039,-1.7639089822769165,2.236071270198538,0.05141000559984241,0.0
14.15563178062439,1784883501.919649,6.318092346191406e-05,0.31897711753845215,0.31128501892089844,0.32590508460998535,center_cruise,4,1,1,FOLLOW_MAIN,1.0,6.090071812882947,1.1,1.0870165077882108,0.0,0.008,0.007864946367666135,0.0,-0.0005991896367448301,-0.011302265134424712,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.10904561679973268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9554750457656401,-1.156,nan,0.165,0.165,0.0,9.772195816040039,-1.7639089822769165,2.236071270198538,0.10904561679973268,0.0
14.484598159790039,1784883502.2486145,5.6743621826171875e-05,0.3254683017730713,0.30348777770996094,0.3186633586883545,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.65215713368004,1.1,1.09690587832398,0.0,0.008,0.007967815102099417,0.0,-0.00030683085563197924,-0.005787622931222104,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.13050000369548798,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9551803268296715,-1.163,nan,0.165,0.165,0.0,9.751548767089844,-1.736724615097046,2.2176938561755923,0.03449999630451203,0.0
14.844616889953613,1784883502.6086333,6.151199340820312e-05,0.35666346549987793,0.34942078590393066,0.6786818504333496,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.876866378989128,1.1,1.0997050534806212,0.0,0.008,0.007996931981154488,0.0,-0.00010245388827831565,-0.0019325451215495223,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.16312500834465027,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.012,0,1.0,1,1,0,0.9532261443759097,-1.2209999999999999,nan,0.165,0.165,0.0,9.729893684387207,-1.7081663608551025,2.2202459872659124,0.0018749916553497392,0.03152172267436981
15.160401582717896,1784883502.924418,5.53131103515625e-05,0.3124690055847168,0.30916833877563477,0.30581188201904297,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.876866378989128,1.1,1.0997050534806212,0.0,0.008,0.007996931981154488,0.0,-0.00010245388827831565,-0.0019325451215495223,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9532261443759097,-1.2209999999999999,nan,0.165,0.165,0.0,9.721624374389648,-1.6972765922546387,2.2202459872659124,-0.0017499989271163863,0.0
15.499534130096436,1784883503.2635505,6.341934204101562e-05,0.33577752113342285,0.33222436904907227,0.6449439525604248,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.849499828792925,1.0,1.0999139441516095,0.0,0.007,0.007999104851397518,0.0,-5.766059224946438e-05,-0.0010876277916818029,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9518246546671252,-1.2630000000000001,nan,0.165,0.165,0.0,9.712851524353027,-1.685722827911377,2.2202459872659124,-0.0017499989271163863,0.0
15.85620403289795,1784883503.6202204,0.32820916175842285,3.886222839355469e-05,0.688894510269165,0.34995174407958984,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.849499828792925,1.0,1.0999139441516095,0.0,0.007,0.007999104851397518,0.0,-5.766059224946438e-05,-0.0010876277916818029,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.16057385253484405,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9518246546671252,-1.2630000000000001,nan,0.165,0.165,0.0,9.712851524353027,-1.685722827911377,2.2202459872659124,-0.006176146392272347,0.0
16.18071150779724,1784883503.9447281,0.3207128047943115,0.32454657554626465,0.3172421455383301,3.2901763916015625e-05,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.017932891713876,1.0,0.9891229769565717,0.0,0.007,0.0068912289265061506,0.0,-1.0188306389516222e-05,-0.00019217778984068737,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16057385253484405,0.16057385253484405,0.16057385253484405,0.16057385253484405,0.16312500834465027,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.012,0,1.0,1,1,0,0.9445444209240603,-1.5019999999999998,nan,0.16057385253484405,0.16057385253484405,0.0,9.677082061767578,-1.6385332345962524,2.2103181410438144,-0.0025511558098062215,0.03152172267436981
16.50932002067566,1784883504.2733364,5.53131103515625e-05,0.32147884368896484,0.3099977970123291,0.328641414642334,center_cruise,4,1,1,FOLLOW_MAIN,1.0,4.856121923023486,0.7000000000000001,0.8883847363615135,0.0,0.005,0.005952784563363353,0.0,-1.8002171506939615e-06,-3.3956748062627974e-05,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.15539590153675156,0.13029140006015374,0.13029140006015374,0.11414296725989852,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9408412088950224,-1.6309999999999998,nan,0.13029140006015374,0.13029140006015374,0.0,9.624841690063477,-1.5692179203033447,2.2221055842815165,-0.05260703166721788,0.0
16.869544506072998,1784883504.6335611,9.894371032714844e-05,0.3568146228790283,0.34179234504699707,0.6888659000396729,center_cruise,4,1,1,FOLLOW_MAIN,1.0,6.675511979097969,0.7000000000000001,0.8978118496414955,0.0,0.005,0.0063652201375205344,0.0,-1.7780196342018305e-07,-3.3538045532853293e-06,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.13029140006015374,0.15950000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9316767684948987,-1.904,nan,0.165,0.165,0.0,9.585442543029785,-1.5171018838882446,2.2150140965699707,-0.029208602800869204,0.0
17.195215702056885,1784883504.959232,0.32577037811279297,0.3222484588623047,3.7670135498046875e-05,1.0145373344421387,center_cruise,4,1,1,FOLLOW_MAIN,1.0,6.675511979097969,0.7000000000000001,0.8978118496414955,0.0,0.005,0.0063652201375205344,0.0,-1.7780196342018305e-07,-3.3538045532853293e-06,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9316767684948987,-1.904,nan,0.165,0.165,0.0,9.520062446594238,-1.4312824010849,2.225666611793414,0.020000004172325142,0.0
17.517186641693115,1784883505.281203,0.3150177001953125,3.1948089599609375e-05,0.3081400394439697,0.31865859031677246,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.380689219491603,0.2,0.7068072134754962,0.0,0.002,0.005019415135394273,0.0,-5.451170372609558e-08,-1.0282316159348292e-06,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.15587499737739563,0.0,0.0,0.0,0.0,0.0,0.031521786004304886,0.012,0,1.0,1,1,0,0.9327524470793364,-1.896,nan,0.165,0.165,0.0,9.511992454528809,-1.420773983001709,2.22834637002666,0.009125002622604378,-0.031521786004304886
17.878026485443115,1784883505.6420429,0.6758575439453125,5.054473876953125e-05,0.3394501209259033,0.3541383743286133,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.380689219491603,0.2,0.7068072134754962,0.0,0.002,0.005019415135394273,0.0,-5.451170372609558e-08,-1.0282316159348292e-06,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9327524470793364,-1.896,nan,0.165,0.165,0.0,9.450727462768555,-1.3410402536392212,2.2220121148332717,-0.0017499989271163863,0.0
18.203521013259888,1784883505.9675376,6.127357482910156e-05,0.325545072555542,0.3220343589782715,0.6796329021453857,center_cruise,4,1,1,FOLLOW_MAIN,1.0,4.709776578131999,-0.8,0.03962953558480293,0.0,-0.005,0.0002488077430542098,0.0,-6.579807014981346e-09,-1.241121655919702e-07,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.15071285050022395,0.15071285050022395,0.15071285050022395,0.165,0.15950000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9397094145815197,-1.772,nan,0.15071285050022395,0.15071285050022395,0.0,9.4429931640625,-1.3308916091918945,2.2220121148332717,0.0054999971389770586,0.0
18.54084825515747,1784883506.3048651,0.00010848045349121094,0.3339812755584717,0.3233315944671631,0.3270912170410156,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.566487210642974,-3.3000000000000003,-3.0462846455794916,0.0,-0.024,-0.021786249546710094,0.0,-1.654247615066805e-10,-3.1203385367355666e-09,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.1316480184534064,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9825737872788733,0.09899999999999999,nan,0.165,0.165,0.0,9.425801277160645,-1.3083338737487793,2.2220121148332717,-0.03510198047370999,0.0
18.874361515045166,1784883506.6383781,6.604194641113281e-05,0.33019018173217773,0.3268163204193115,0.32328248023986816,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.5221698228569025,-3.1,-3.1585889749337603,0.0,-0.022,-0.02267301477048384,-0.02267301477048384,-8.96987913718864e-11,-0.05652478763962101,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.13774999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9713521875711801,0.411,nan,0.165,0.165,0.0,9.357009887695312,-1.218948483467102,2.22834637002666,0.027250000238418587,0.0
19.210698127746582,1784883506.9747152,5.245208740234375e-05,0.33295226097106934,0.32948970794677734,0.3262302875518799,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.084186518010435,-1.5,-2.874586064582411,0.0,-0.011,-0.020511635414338085,0.0,-2.236313993503432e-11,0.04037969095944148,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16269396857633392,0.16269396857633392,0.16269396857633392,0.165,0.15587499737739563,0.0,0.0,0.0,0.0,0.0,-0.0315217524766922,0.012,0,1.0,1,1,0,0.9515875253958231,1.0379999999999998,nan,0.16269396857633392,0.16269396857633392,0.0,9.330822944641113,-1.185034990310669,2.2257620184470475,0.009125002622604378,0.0315217524766922
19.549609661102295,1784883507.3136263,6.961822509765625e-05,0.3355417251586914,0.3319997787475586,0.32847046852111816,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.531589112094883,2.3000000000000003,-0.550509801861726,0.0,0.017,-0.003986216476809798,0.0,-7.2481080645328355e-12,0.013087444989241501,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.16269396857633392,0.15950000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,1.0,1,1,0,0.9480028447660495,1.452,nan,0.165,0.165,0.0,9.2984037399292,-1.1428260803222656,2.2257620184470475,0.00319396571531097,0.0
19.895434379577637,1784883507.6594508,0.34589433670043945,0.3424043655395508,0.3389902114868164,4.1961669921875e-05,center_cruise,4,1,1,FOLLOW_MAIN,1.0,5.531589112094883,2.3000000000000003,-0.550509801861726,0.0,0.017,-0.003986216476809798,0.0,-7.2481080645328355e-12,0.013087444989241501,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.16312500834465027,0.0,0.0,0.0,0.0,0.0,-0.0315217524766922,0.012,0,1.0,1,1,0,0.9480028447660495,1.452,nan,0.165,0.165,0.0,9.257368087768555,-1.089600920677185,2.2234293076333276,0.0018749916553497392,0.0315217524766922
20.236764430999756,1784883508.0007808,8.7738037109375e-05,0.683734655380249,0.6803202629089355,0.341372013092041,near_center_pd,3,1,1,FOLLOW_MAIN,1.0,5.56251791285559,11.5,8.124701104296719,0.0,0.082,0.058139460257780606,0.058139460257780606,-6.673028675707646e-13,0.10361519294376187,0.2,0.24,0.01,0.05,-0.0,-0.013953470461867346,6.673028675707646e-15,-0.005180759647188094,0.15,0.15,0.15,0.165,0.16312500834465027,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,0.0,-0.0315217524766922,0.065,0,1.0,0,1,0,0.8951992194482772,2.0869999999999997,nan,0.15129156053236079,0.1487084394676392,-0.002583121064721583,9.257368087768555,-1.089600920677185,2.2234293076333276,0.0018749916553497392,0.0315217524766922
20.5755512714386,1784883508.3395677,0.33887457847595215,3.6716461181640625e-05,1.0191068649291992,0.6801586151123047,near_center_pd,3,1,1,FOLLOW_MAIN,1.0,5.56251791285559,11.5,8.124701104296719,0.0,0.082,0.058139460257780606,0.058139460257780606,-6.673028675707646e-13,0.10361519294376187,0.2,0.24,0.01,0.05,-0.0,-0.013953470461867346,6.673028675707646e-15,-0.005180759647188094,0.15,0.15,0.15,0.15,0.16312500834465027,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,-0.030311659728582248,-0.0315217524766922,0.065,0,1.0,0,1,0,0.8951992194482772,2.0869999999999997,nan,0.15129156053236079,0.1487084394676392,-0.002583121064721583,9.257368087768555,-1.089600920677185,2.2234293076333276,-0.013125008344650274,0.0012100927481099519
20.947636127471924,1784883508.7116528,0.7109594345092773,0.37212181091308594,4.3392181396484375e-05,1.0522434711456299,near_center_pd,3,1,1,FOLLOW_MAIN,1.0,5.56251791285559,11.5,8.124701104296719,0.0,0.082,0.058139460257780606,0.058139460257780606,-6.673028675707646e-13,0.10361519294376187,0.2,0.24,0.01,0.05,-0.0,-0.013953470461867346,6.673028675707646e-15,-0.005180759647188094,0.15,0.15,0.15,0.15,0.148624986410141,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,-0.030311659728582248,-0.03152172267436981,0.065,0,1.0,0,1,0,0.8951992194482772,2.0869999999999997,nan,0.15129156053236079,0.1487084394676392,-0.002583121064721583,9.119691848754883,-0.9089611172676086,2.2224852098870818,0.0013750135898590032,0.0012100629457875642
21.286585807800293,1784883509.0506024,1.0499091148376465,0.7110717296600342,0.33899354934692383,3.695487976074219e-05,near_center_pd,3,1,1,FOLLOW_MAIN,1.0,5.56251791285559,11.5,8.124701104296719,0.0,0.082,0.058139460257780606,0.058139460257780606,-6.673028675707646e-13,0.10361519294376187,0.2,0.24,0.01,0.05,-0.0,-0.013953470461867346,6.673028675707646e-15,-0.005180759647188094,0.15,0.15,0.15,0.15,0.148624986410141,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,-0.019134230109048765,-0.030311659728582248,-0.03152172267436981,0.065,0,1.0,0,1,0,0.8951992194482772,2.0869999999999997,nan,0.15129156053236079,0.1487084394676392,-0.002583121064721583,9.119691848754883,-0.9089611172676086,2.2224852098870818,0.0013750135898590032,0.0012100629457875642
21.613630533218384,1784883509.3776858,0.00010204315185546875,1.0381548404693604,0.66607666015625,0.327120304107666,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.042042382189856,105.80000000000001,64.9177218193569,64.9177218193569,0.647,0.42947736308887974,0.42947736308887974,0.09070494214924354,0.5672562635009385,0.65,0.72,0.01,0.05,-0.042196519182581986,-0.3092237014239934,-0.0009070494214924355,-0.028362813175046925,0.07,0.07,0.07,0.15,0.148624986410141,-0.38069008320311476,-0.38,-0.27170192061920206,-0.27170192061920206,-0.030311659728582248,-0.03152172267436981,0.38,1,2.0,0,0,1,0.7377944951819473,0.641,nan,0.08833987964179615,0.051660120358203866,-0.03667975928359229,9.119691848754883,-0.9089611172676086,2.2224852098870818,0.0013750135898590032,0.0012100629457875642
21.973804473876953,1784883509.737821,0.36023783683776855,0.35669445991516113,0.3525230884552002,6.175041198730469e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.042042382189856,105.80000000000001,64.9177218193569,64.9177218193569,0.647,0.42947736308887974,0.42947736308887974,0.09070494214924354,0.5672562635009385,0.65,0.72,0.01,0.05,-0.042196519182581986,-0.3092237014239934,-0.0009070494214924355,-0.028362813175046925,0.07,0.07,0.07,0.07,0.1341250091791153,-0.38069008320311476,-0.38,-0.27170192061920206,-0.27170192061920206,-0.27170192061920206,-0.03152172267436981,0.38,1,2.0,0,0,1,0.7377944951819473,0.641,nan,0.08833987964179615,0.051660120358203866,-0.03667975928359229,9.056906700134277,-0.8264778852462769,2.2152353080671467,-0.06412500917911529,-0.24018019794483225
22.399127960205078,1784883510.1631446,5.555152893066406e-05,0.7820174694061279,0.7778456211090088,0.4253833293914795,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.4024646779040797,103.9,102.80398753043328,102.80398753043328,0.638,0.6321372484906486,0.6321372484906486,0.0785928995000501,0.43590562348315964,0.65,0.72,0.01,0.05,-0.06682259189478164,-0.45513881891326696,-0.0007859289950005011,-0.021795281174157983,0.07,0.07,0.07,0.07,0.1341250091791153,-0.5445426209772071,-0.38,-0.38,-0.38,-0.27170192061920206,-0.03152172267436981,0.38,1,2.0,0,0,1,0.6463117684365699,0.481,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.056906700134277,-0.8264778852462769,2.2152353080671467,-0.06412500917911529,-0.24018019794483225
22.735647916793823,1784883510.4996643,0.3365752696990967,3.361701965332031e-05,1.1143653392791748,0.7619030475616455,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.4024646779040797,103.9,102.80398753043328,102.80398753043328,0.638,0.6321372484906486,0.6321372484906486,0.0785928995000501,0.43590562348315964,0.65,0.72,0.01,0.05,-0.06682259189478164,-0.45513881891326696,-0.0007859289950005011,-0.021795281174157983,0.07,0.07,0.07,0.07,0.1341250091791153,-0.5445426209772071,-0.38,-0.38,-0.38,-0.38,-0.03152172267436981,0.38,1,2.0,0,0,1,0.6463117684365699,0.481,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.056906700134277,-0.8264778852462769,2.2152353080671467,-0.06412500917911529,-0.3484782773256302
23.063331604003906,1784883510.827348,0.6642591953277588,0.32771801948547363,4.291534423828125e-05,1.0895869731903076,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.4024646779040797,103.9,102.80398753043328,102.80398753043328,0.638,0.6321372484906486,0.6321372484906486,0.0785928995000501,0.43590562348315964,0.65,0.72,0.01,0.05,-0.06682259189478164,-0.45513881891326696,-0.0007859289950005011,-0.021795281174157983,0.07,0.07,0.07,0.07,0.03987500071525574,-0.5445426209772071,-0.38,-0.38,-0.38,-0.38,-0.34673914313316345,0.38,1,2.0,0,0,1,0.6463117684365699,0.481,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.002570152282715,-0.7473786473274231,1.972265786006761,0.03012499928474427,-0.03326085686683655
23.402019500732422,1784883511.166036,0.33167147636413574,6.651878356933594e-05,0.3387305736541748,0.33535313606262207,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.46207310296983,109.7,109.4078665701787,109.4078665701787,0.665,0.6636876851501438,0.6636876851501438,0.009797819927365165,0.04908873121749053,0.65,0.72,0.01,0.05,-0.07111511327061616,-0.4778551333081035,-9.797819927365165e-05,-0.0024544365608745265,0.07,0.07,0.07,0.07,0.03987500071525574,-0.5515226613388677,-0.38,-0.38,-0.38,-0.38,-0.34673914313316345,0.38,1,2.0,0,0,1,0.6395862900591089,0.15199999999999997,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.002570152282715,-0.7473786473274231,1.972265786006761,0.03012499928474427,-0.03326085686683655
23.753456115722656,1784883511.5174727,7.033348083496094e-05,0.3515031337738037,0.3479349613189697,0.6867902278900146,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.443443075698455,120.80000000000001,118.70216481697,118.70216481697,0.712,0.7031165807138813,0.7031165807138813,0.022163217612654152,0.09474994725661154,0.65,0.72,0.01,0.05,-0.0771564071310305,-0.5062439381139945,-0.00022163217612654153,-0.0047374973628305775,0.07,0.07,0.07,0.07,0.11237500607967377,-0.5883594747839821,-0.38,-0.38,-0.38,-0.38,-0.22065217792987823,0.38,1,2.0,0,0,1,0.6237250487225589,0.064,nan,0.09565000000000001,0.04435,-0.05130000000000001,8.992471694946289,-0.7214024066925049,1.8998609228362013,-0.04237500607967376,-0.15934782207012177
24.076728343963623,1784883511.840745,0.32334232330322266,3.170967102050781e-05,0.6712067127227783,1.0100617408752441,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.443443075698455,120.80000000000001,118.70216481697,118.70216481697,0.712,0.7031165807138813,0.7031165807138813,0.022163217612654152,0.09474994725661154,0.65,0.72,0.01,0.05,-0.0771564071310305,-0.5062439381139945,-0.00022163217612654153,-0.0047374973628305775,0.07,0.07,0.07,0.07,0.11237500607967377,-0.5883594747839821,-0.38,-0.38,-0.38,-0.38,-0.22065217792987823,0.38,1,2.0,0,0,1,0.6237250487225589,0.064,nan,0.09565000000000001,0.04435,-0.05130000000000001,8.992471694946289,-0.7214024066925049,1.8998609228362013,-0.04237500607967376,-0.15934782207012177
24.411266088485718,1784883512.1752825,0.32390356063842773,0.33456993103027344,3.647804260253906e-05,0.3277599811553955,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.443443075698455,120.80000000000001,118.70216481697,118.70216481697,0.712,0.7031165807138813,0.7031165807138813,0.022163217612654152,0.09474994725661154,0.65,0.72,0.01,0.05,-0.0771564071310305,-0.5062439381139945,-0.00022163217612654153,-0.0047374973628305775,0.07,0.07,0.07,0.07,0.09424999356269836,-0.5883594747839821,-0.38,-0.38,-0.38,-0.38,-0.18913044035434723,0.38,1,2.0,0,0,1,0.6237250487225589,0.064,nan,0.09565000000000001,0.04435,-0.05130000000000001,8.982352256774902,-0.6591953635215759,1.5646578268987064,-0.024249993562698358,-0.19086955964565278
24.747047185897827,1784883512.5110638,0.33202195167541504,0.32872748374938965,0.32511401176452637,4.00543212890625e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.751144875485288,100.7,114.3553817286963,114.3553817286963,0.623,0.6845937527069287,0.6845937527069287,-0.007539448033095555,-0.03199526600563733,0.65,0.72,0.01,0.05,-0.0743309981236526,-0.49290750194898864,7.539448033095556e-05,0.0015997633002818668,0.07,0.07,0.07,0.07,0.09062499552965164,-0.5655633422920283,-0.38,-0.38,-0.38,-0.38,-0.22065217792987823,0.38,1,3.0,0,0,1,0.591120535142861,-1.976,nan,0.09565000000000001,0.04435,-0.05130000000000001,8.982396125793457,-0.6520361304283142,1.547226521649871,-0.020624995529651635,-0.15934782207012177
25.08814811706543,1784883512.8521652,6.270408630371094e-05,0.333904504776001,0.3302905559539795,0.3411412239074707,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.805401302560172,49.5,69.00098496545154,69.00098496545154,0.34,0.4565806031419881,0.4565806031419881,-0.05600475298574757,-0.2976240504572635,0.65,0.72,0.01,0.05,-0.0448506402275435,-0.3287380342622314,0.0005600475298574758,0.014881202522863174,0.07,0.07,0.07,0.07,0.07975000143051147,-0.3581474244370542,-0.3581474244370542,-0.3581474244370542,-0.3581474244370542,-0.38,-0.25217390060424805,0.38,1,2.0,0,0,1,0.7287205008797962,0.487,nan,0.09417495114950117,0.045825048850498845,-0.04834990229900232,8.982544898986816,-0.6457376480102539,1.5273042118181024,-0.009750001430511468,-0.12782609939575196
25.41363024711609,1784883513.1776469,0.3255441188812256,0.3220939636230469,4.410743713378906e-05,0.6666228771209717,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.805401302560172,49.5,69.00098496545154,69.00098496545154,0.34,0.4565806031419881,0.4565806031419881,-0.05600475298574757,-0.2976240504572635,0.65,0.72,0.01,0.05,-0.0448506402275435,-0.3287380342622314,0.0005600475298574758,0.014881202522863174,0.07,0.07,0.07,0.07,0.07612499594688416,-0.3581474244370542,-0.3581474244370542,-0.3581474244370542,-0.3581474244370542,-0.3581474244370542,-0.40978261828422546,0.38,1,2.0,0,0,1,0.7287205008797962,0.487,nan,0.09417495114950117,0.045825048850498845,-0.04834990229900232,8.998290061950684,-0.5839018821716309,1.1225343912903978,-0.006124995946884149,0.051635193847171246
25.747657299041748,1784883513.5116737,0.3257863521575928,0.32244277000427246,4.553794860839844e-05,0.33058977127075195,curve_pd,1,1,1,FOLLOW_MAIN,1.0,5.1003345028535545,41.400000000000006,54.980656676959185,54.980656676959185,0.28800000000000003,0.3727644097026907,0.3727644097026907,-0.06623861031844167,-0.3754230614129096,0.58,0.72,0.01,0.05,-0.03188878087263632,-0.2683903749859373,0.0006623861031844167,0.01877115307064548,0.07099645928625929,0.07099645928625929,0.07099645928625929,0.07290098523789575,0.06525000184774399,-0.2808456166847437,-0.2808456166847437,-0.2808456166847437,-0.2808456166847437,-0.2376076172445729,-0.37826085090637207,0.38,1,2.0,0,0,0,0.7473311503816767,1.3639999999999999,nan,0.0899535384124795,0.05203938016003909,-0.037914158252440405,9.008438110351562,-0.5650594830513,1.002659420890955,0.007650983390151758,0.14065323366179916
