time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784803406.311876,128.8834958076477,21.0,0.021,21.0,0.021410265434255574,21.410265434255574,0.021410265434255574,21.410265434255574,0.149,0.15203783941760254,0.15203783941760254,-0.006499463873516668,-0.044367890376456096,0.016700007038719347,-0.0002599785549406667,0.10946724438067383,-0.0012423009305407707,0.78,0.04,0.72,0.028,1.0,0.11637706461037438,0.07555771999998796,0.05560055974160038,0.04856354476277275,0.0833749920129776,-0.12466497193391175,-0.12466497193391175,-0.07255952005827586,-0.10868884166092342,-0.15760868787765503,0.08397260560552701,0.09401357844471932,0.07454635731735076,0.06714283439444892,0.07273640558123588,0.0638990364392342,-0.010040972839192308,-0.005593571186786966,0.0517167461275972,0.06713754067377392,-0.0043024995015363355,-0.0020135387629200046,nan,1.0,0.0,0.711,0.8026004455887888,1.777999997138977,1.0,0,1,1,0,2.4558041095733643,1.8284785747528076,0.1654936650927024,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,2,1,1,1,1,2,8.249282836914062e-05,1.9618542194366455,1.570817232131958,1.1933834552764893,0.8030002117156982,0.4179353713989258,0.041497159999835276,0.05035892399973818
1784803406.707988,129.27960777282715,20.0,0.02,20.0,0.021152954298377283,21.15295429837728,0.021152954298377283,21.15295429837728,0.14200000000000002,0.14970718596904956,0.14970718596904956,-0.000916400321343011,-0.0064910374437897505,0.016499304352734282,-3.665601285372044e-05,0.10778917389771568,-0.000181749048426113,0.78,0.04,0.72,0.028,0.75,0.065,0.07076372674002414,0.07376491476150618,0.04856354476277275,0.03987500071525574,-0.0930525548918776,-0.1069339828006655,-0.050155863357631704,-0.10868884166092342,-0.28369560837745667,0.07798177057906906,0.059024454280734065,0.09551723276572753,0.06354568290097921,0.02072554714977741,0.08815740499042288,0.018957316298334997,0.042820135751201804,-0.011023665583590317,0.04534841957339679,0.008989275167364896,0.021007149356310834,nan,1.0,0.0,1.21,0.7770074256580802,1.6349999904632568,1.0,0,1,1,0,2.5933501720428467,1.8372255563735962,-0.10515100688404452,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.39618968963623047,8.869171142578125e-05,1.9669244289398193,1.5894908905029297,1.1991078853607178,0.814042329788208,0.011065417000281741,0.0028912850002598134
1784803407.1039479,129.67556762695312,20.0,0.02,20.0,0.021152954298377283,21.15295429837728,0.021152954298377283,21.15295429837728,0.14200000000000002,0.14970718596904956,0.14970718596904956,-0.000916400321343011,-0.0064910374437897505,0.016499304352734282,-3.665601285372044e-05,0.10778917389771568,-0.000181749048426113,0.78,0.04,0.72,0.028,0.75,0.065,0.07076372674002414,0.07376491476150618,0.04856354476277275,0.03987500071525574,-0.0930525548918776,-0.1069339828006655,-0.050155863357631704,-0.10868884166092342,-0.28369560837745667,0.07798177057906906,0.059024454280734065,0.09551723276572753,0.06354568290097921,0.02072554714977741,0.08815740499042288,0.018957316298334997,0.042820135751201804,-0.011023665583590317,0.04534841957339679,0.008989275167364896,0.021007149356310834,nan,1.0,0.0,1.21,0.7770074256580802,1.6349999904632568,1.0,0,1,1,0,2.5933501720428467,1.8372255563735962,-0.10515100688404452,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7921528816223145,0.39605188369750977,8.320808410644531e-05,1.9854536056518555,1.5950706005096436,1.210005283355713,0.011065417000281741,0.0028912850002598134
1784803407.4804661,130.05208587646484,20.0,0.02,20.0,0.021152954298377283,21.15295429837728,0.021152954298377283,21.15295429837728,0.14200000000000002,0.14970718596904956,0.14970718596904956,-0.000916400321343011,-0.0064910374437897505,0.016499304352734282,-3.665601285372044e-05,0.10778917389771568,-0.000181749048426113,0.78,0.04,0.72,0.028,0.75,0.065,0.07076372674002414,0.07376491476150618,0.0710048841153266,0.03987500071525574,-0.0930525548918776,-0.1069339828006655,-0.050155863357631704,-0.07948730289287141,-0.28369560837745667,0.07798177057906906,0.059024454280734065,0.09551723276572753,0.06354568290097921,0.02072554714977741,0.08815740499042288,0.018957316298334997,0.042820135751201804,-0.011023665583590317,0.04534841957339679,0.008989275167364896,0.021007149356310834,nan,1.0,0.0,1.21,0.7770074256580802,1.6349999904632568,1.0,0,1,1,0,2.5933501720428467,1.8372255563735962,-0.10515100688404452,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.1686763763427734,0.7725753784179688,0.37660670280456543,0.00011444091796875,1.9715938568115234,1.5865285396575928,0.011065417000281741,0.0028912850002598134
1784803407.8590832,130.4307029247284,20.0,0.02,20.0,0.021152954298377283,21.15295429837728,0.021152954298377283,21.15295429837728,0.14200000000000002,0.14970718596904956,0.14970718596904956,-0.000916400321343011,-0.0064910374437897505,0.016499304352734282,-3.665601285372044e-05,0.10778917389771568,-0.000181749048426113,0.78,0.04,0.72,0.028,0.75,0.065,0.07076372674002414,0.07376491476150618,0.0710048841153266,0.03987500071525574,-0.0930525548918776,-0.1069339828006655,-0.050155863357631704,-0.07948730289287141,-0.28369560837745667,0.07798177057906906,0.059024454280734065,0.09551723276572753,0.06354568290097921,0.02072554714977741,0.08815740499042288,0.018957316298334997,0.042820135751201804,-0.011023665583590317,0.04534841957339679,0.008989275167364896,0.021007149356310834,nan,1.0,0.0,1.21,0.7770074256580802,1.6349999904632568,1.0,0,1,1,0,2.5933501720428467,1.8372255563735962,-0.10515100688404452,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.5472819805145264,1.1511809825897217,0.7552123069763184,0.3787200450897217,7.62939453125e-05,1.9651339054107666,0.011065417000281741,0.0028912850002598134
1784803408.2604222,130.83204197883606,20.0,0.02,20.0,0.021152954298377283,21.15295429837728,0.021152954298377283,21.15295429837728,0.14200000000000002,0.14970718596904956,0.14970718596904956,-0.000916400321343011,-0.0064910374437897505,0.016499304352734282,-3.665601285372044e-05,0.10778917389771568,-0.000181749048426113,0.78,0.04,0.72,0.028,0.75,0.065,0.07076372674002414,0.07376491476150618,0.0710048841153266,0.03987500071525574,-0.0930525548918776,-0.1069339828006655,-0.050155863357631704,-0.07948730289287141,-0.28369560837745667,0.07798177057906906,0.059024454280734065,0.09551723276572753,0.06354568290097921,0.02072554714977741,0.08815740499042288,0.018957316298334997,0.042820135751201804,-0.011023665583590317,0.04534841957339679,0.008989275167364896,0.021007149356310834,nan,1.0,0.0,1.21,0.7770074256580802,1.6349999904632568,1.0,0,1,1,0,2.5933501720428467,1.8372255563735962,-0.10515100688404452,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.9486236572265625,1.5525224208831787,1.1565537452697754,0.7800619602203369,0.40141820907592773,8.153915405273438e-05,0.011065417000281741,0.0028912850002598134
1784803408.6490738,131.22069358825684,20.0,0.02,20.0,0.021152954298377283,21.15295429837728,0.021152954298377283,21.15295429837728,0.14200000000000002,0.14970718596904956,0.14970718596904956,-0.000916400321343011,-0.0064910374437897505,0.016499304352734282,-3.665601285372044e-05,0.10778917389771568,-0.000181749048426113,0.78,0.04,0.72,0.028,0.75,0.065,0.07076372674002414,0.07376491476150618,0.0710048841153266,0.03987500071525574,-0.0930525548918776,-0.1069339828006655,-0.050155863357631704,-0.07948730289287141,-0.28369560837745667,0.07798177057906906,0.059024454280734065,0.09551723276572753,0.06354568290097921,0.02072554714977741,0.08815740499042288,0.018957316298334997,0.042820135751201804,-0.011023665583590317,0.04534841957339679,0.008989275167364896,0.021007149356310834,nan,1.0,0.0,1.21,0.7770074256580802,1.6349999904632568,1.0,0,1,1,0,2.5933501720428467,1.8372255563735962,-0.10515100688404452,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,6.628036499023438e-05,1.9411699771881104,1.5452015399932861,1.1687090396881104,0.7900655269622803,0.38872838020324707,0.011065417000281741,0.0028912850002598134
1784803409.0485435,131.62016320228577,23.700000000000003,0.023700000000000002,23.700000000000003,0.023273368753421012,23.27336875342101,0.023273368753421012,23.27336875342101,0.168,0.16471301687336704,0.16471301687336704,0.0014897976885968095,0.010448178405406327,0.01815322762766839,5.959190754387238e-05,0.11859337214882426,0.00029254899535137717,0.78,0.04,0.72,0.028,0.75,0.065,0.07231892986006642,0.061487333782696676,0.0710048841153266,0.06524999439716339,-0.10282405550954093,-0.12076057353383385,-0.16381968318637538,-0.07948730289287141,1.6196914032207133e-08,0.0804702685736002,0.0652499933038717,0.08857110948889252,0.06416759114653264,0.06524999549045508,0.06453235163002222,0.015220275269728509,0.0,0.07951087858226288,0.036476048348957596,0.008100840915292312,0.00036476048348957596,nan,1.0,0.0,1.307,0.7588923002688526,5.636000156402588,1.0,0,1,1,0,2.7375385761260986,1.8070075511932373,-0.3067005425784469,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.39953160285949707,7.200241088867188e-05,1.9446666240692139,1.5681743621826172,1.189530611038208,0.7881934642791748,0.012018177999834734,0.025022284999977273
1784803409.4236627,131.99528241157532,23.700000000000003,0.023700000000000002,23.700000000000003,0.023273368753421012,23.27336875342101,0.023273368753421012,23.27336875342101,0.168,0.16471301687336704,0.16471301687336704,0.0014897976885968095,0.010448178405406327,0.01815322762766839,5.959190754387238e-05,0.11859337214882426,0.00029254899535137717,0.78,0.04,0.72,0.028,0.75,0.065,0.07231892986006642,0.061487333782696676,0.0710048841153266,0.06524999439716339,-0.10282405550954093,-0.12076057353383385,-0.16381968318637538,-0.07948730289287141,1.6196914032207133e-08,0.0804702685736002,0.0652499933038717,0.08857110948889252,0.06416759114653264,0.06524999549045508,0.06453235163002222,0.015220275269728509,0.0,0.07951087858226288,0.036476048348957596,0.008100840915292312,0.00036476048348957596,nan,1.0,0.0,1.307,0.7588923002688526,5.636000156402588,1.0,0,1,1,0,2.7375385761260986,1.8070075511932373,-0.3067005425784469,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7746601104736328,0.3752005100250244,0.00010228157043457031,1.9433026313781738,1.5646593570709229,1.1633224487304688,0.012018177999834734,0.025022284999977273
1784803409.817481,132.3891007900238,23.700000000000003,0.023700000000000002,23.700000000000003,0.023273368753421012,23.27336875342101,0.023273368753421012,23.27336875342101,0.168,0.16471301687336704,0.16471301687336704,0.0014897976885968095,0.010448178405406327,0.01815322762766839,5.959190754387238e-05,0.11859337214882426,0.00029254899535137717,0.78,0.04,0.72,0.028,0.75,0.065,0.07231892986006642,0.061487333782696676,0.047055621421688405,0.06524999439716339,-0.10282405550954093,-0.12076057353383385,-0.16381968318637538,-0.1169081820006733,1.6196914032207133e-08,0.0804702685736002,0.0652499933038717,0.08857110948889252,0.06416759114653264,0.06524999549045508,0.06453235163002222,0.015220275269728509,0.0,0.07951087858226288,0.036476048348957596,0.008100840915292312,0.00036476048348957596,nan,1.0,0.0,1.307,0.7588923002688526,5.636000156402588,1.0,0,1,1,0,2.7375385761260986,1.8070075511932373,-0.3067005425784469,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.168483018875122,0.769024133682251,0.39392566680908203,8.702278137207031e-05,1.9584829807281494,1.5571460723876953,0.012018177999834734,0.025022284999977273
1784803410.21471,132.78632974624634,23.700000000000003,0.023700000000000002,23.700000000000003,0.023273368753421012,23.27336875342101,0.023273368753421012,23.27336875342101,0.168,0.16471301687336704,0.16471301687336704,0.0014897976885968095,0.010448178405406327,0.01815322762766839,5.959190754387238e-05,0.11859337214882426,0.00029254899535137717,0.78,0.04,0.72,0.028,0.75,0.065,0.07231892986006642,0.061487333782696676,0.047055621421688405,0.06524999439716339,-0.10282405550954093,-0.12076057353383385,-0.16381968318637538,-0.1169081820006733,1.6196914032207133e-08,0.0804702685736002,0.0652499933038717,0.08857110948889252,0.06416759114653264,0.06524999549045508,0.06453235163002222,0.015220275269728509,0.0,0.07951087858226288,0.036476048348957596,0.008100840915292312,0.00036476048348957596,nan,1.0,0.0,1.307,0.7588923002688526,5.636000156402588,1.0,0,1,1,0,2.7375385761260986,1.8070075511932373,-0.3067005425784469,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.5657093524932861,1.1662499904632568,0.791151762008667,0.39731311798095703,8.440017700195312e-05,1.9543721675872803,0.012018177999834734,0.025022284999977273
1784803410.5798678,133.15148758888245,23.700000000000003,0.023700000000000002,23.700000000000003,0.023273368753421012,23.27336875342101,0.023273368753421012,23.27336875342101,0.168,0.16471301687336704,0.16471301687336704,0.0014897976885968095,0.010448178405406327,0.01815322762766839,5.959190754387238e-05,0.11859337214882426,0.00029254899535137717,0.78,0.04,0.72,0.028,0.75,0.065,0.07231892986006642,0.061487333782696676,0.047055621421688405,0.06524999439716339,-0.10282405550954093,-0.12076057353383385,-0.16381968318637538,-0.1169081820006733,1.6196914032207133e-08,0.0804702685736002,0.0652499933038717,0.08857110948889252,0.06416759114653264,0.06524999549045508,0.06453235163002222,0.015220275269728509,0.0,0.07951087858226288,0.036476048348957596,0.008100840915292312,0.00036476048348957596,nan,1.0,0.0,1.307,0.7588923002688526,5.636000156402588,1.0,0,1,1,0,2.7375385761260986,1.8070075511932373,-0.3067005425784469,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.930858850479126,1.5313994884490967,1.1563010215759277,0.7624623775482178,0.3652334213256836,8.0108642578125e-05,0.012018177999834734,0.025022284999977273
1784803410.9568317,133.5284514427185,23.700000000000003,0.023700000000000002,23.700000000000003,0.023273368753421012,23.27336875342101,0.023273368753421012,23.27336875342101,0.168,0.16471301687336704,0.16471301687336704,0.0014897976885968095,0.010448178405406327,0.01815322762766839,5.959190754387238e-05,0.11859337214882426,0.00029254899535137717,0.78,0.04,0.72,0.028,0.75,0.065,0.07231892986006642,0.061487333782696676,0.047055621421688405,0.06524999439716339,-0.10282405550954093,-0.12076057353383385,-0.16381968318637538,-0.1169081820006733,1.6196914032207133e-08,0.0804702685736002,0.0652499933038717,0.08857110948889252,0.06416759114653264,0.06524999549045508,0.06453235163002222,0.015220275269728509,0.0,0.07951087858226288,0.036476048348957596,0.008100840915292312,0.00036476048348957596,nan,1.0,0.0,1.307,0.7588923002688526,5.636000156402588,1.0,0,1,1,0,2.7375385761260986,1.8070075511932373,-0.3067005425784469,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,7.62939453125e-05,1.9083716869354248,1.5332732200622559,1.139435052871704,0.742206335067749,0.37705349922180176,0.012018177999834734,0.025022284999977273
1784803411.3321667,133.90378642082214,24.200000000000003,0.024200000000000003,24.200000000000003,0.024234874769191103,24.2348747691911,0.024234874769191103,24.2348747691911,0.171,0.1714547452107953,0.1714547452107953,0.0007676554541764247,0.005128112216821331,0.018903202319969063,3.0706218167056985e-05,0.1234474165517726,0.00014358714207099725,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.06299106956247699,0.047055621421688405,0.03624999523162842,-0.10689368417398479,-0.10689368417398479,-0.029624259793901216,-0.1169081820006733,-0.25217387080192566,0.07221532368174398,0.0532717315107584,0.08059740066624944,0.057784676318256026,0.019228258952498436,0.07625036254431829,0.018943592170985582,0.038556417365757586,-0.07108472575676136,-0.0041394109501381214,0.008382076984505465,0.01846568622606226,nan,1.0,0.0,1.543,0.7408375876468272,5.485000133514404,1.0,0,1,1,0,2.8490099906921387,1.7556557655334473,-0.5636327790330196,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.3754312992095947,0.00011014938354492188,1.9086284637451172,1.5147898197174072,1.1175611019134521,0.7524080276489258,0.04265318100033255,0.04807149099997332
1784803411.7116268,134.2832465171814,24.200000000000003,0.024200000000000003,24.200000000000003,0.024234874769191103,24.2348747691911,0.024234874769191103,24.2348747691911,0.171,0.1714547452107953,0.1714547452107953,0.0007676554541764247,0.005128112216821331,0.018903202319969063,3.0706218167056985e-05,0.1234474165517726,0.00014358714207099725,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.06299106956247699,0.047055621421688405,0.03624999523162842,-0.10689368417398479,-0.10689368417398479,-0.029624259793901216,-0.1169081820006733,-0.25217387080192566,0.07221532368174398,0.0532717315107584,0.08059740066624944,0.057784676318256026,0.019228258952498436,0.07625036254431829,0.018943592170985582,0.038556417365757586,-0.07108472575676136,-0.0041394109501381214,0.008382076984505465,0.01846568622606226,nan,1.0,0.0,1.543,0.7408375876468272,5.485000133514404,1.0,0,1,1,0,2.8490099906921387,1.7556557655334473,-0.5636327790330196,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7549543380737305,0.37963414192199707,0.00020074844360351562,1.8943157196044922,1.4970886707305908,1.1319365501403809,0.04265318100033255,0.04807149099997332
1784803412.0954003,134.66702008247375,24.200000000000003,0.024200000000000003,24.200000000000003,0.024234874769191103,24.2348747691911,0.024234874769191103,24.2348747691911,0.171,0.1714547452107953,0.1714547452107953,0.0007676554541764247,0.005128112216821331,0.018903202319969063,3.0706218167056985e-05,0.1234474165517726,0.00014358714207099725,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.06299106956247699,0.06878952659931403,0.03624999523162842,-0.10689368417398479,-0.10689368417398479,-0.029624259793901216,-0.10140880880676775,-0.25217387080192566,0.07221532368174398,0.0532717315107584,0.08059740066624944,0.057784676318256026,0.019228258952498436,0.07625036254431829,0.018943592170985582,0.038556417365757586,-0.07108472575676136,-0.0041394109501381214,0.008382076984505465,0.01846568622606226,nan,1.0,0.0,1.543,0.7408375876468272,5.485000133514404,1.0,0,1,1,0,2.8490099906921387,1.7556557655334473,-0.5636327790330196,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.138657808303833,0.7633366584777832,0.38390207290649414,0.0001327991485595703,1.8807876110076904,1.5156347751617432,0.04265318100033255,0.04807149099997332
1784803412.4655135,135.0371332168579,24.200000000000003,0.024200000000000003,24.200000000000003,0.024234874769191103,24.2348747691911,0.024234874769191103,24.2348747691911,0.171,0.1714547452107953,0.1714547452107953,0.0007676554541764247,0.005128112216821331,0.018903202319969063,3.0706218167056985e-05,0.1234474165517726,0.00014358714207099725,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.06299106956247699,0.06878952659931403,0.03624999523162842,-0.10689368417398479,-0.10689368417398479,-0.029624259793901216,-0.10140880880676775,-0.25217387080192566,0.07221532368174398,0.0532717315107584,0.08059740066624944,0.057784676318256026,0.019228258952498436,0.07625036254431829,0.018943592170985582,0.038556417365757586,-0.07108472575676136,-0.0041394109501381214,0.008382076984505465,0.01846568622606226,nan,1.0,0.0,1.543,0.7408375876468272,5.485000133514404,1.0,0,1,1,0,2.8490099906921387,1.7556557655334473,-0.5636327790330196,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.5087552070617676,1.1334340572357178,0.7539994716644287,0.37023019790649414,8.20159912109375e-05,1.8857316970825195,0.04265318100033255,0.04807149099997332
1784803412.8323267,135.40394639968872,24.200000000000003,0.024200000000000003,24.200000000000003,0.024234874769191103,24.2348747691911,0.024234874769191103,24.2348747691911,0.171,0.1714547452107953,0.1714547452107953,0.0007676554541764247,0.005128112216821331,0.018903202319969063,3.0706218167056985e-05,0.1234474165517726,0.00014358714207099725,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.06299106956247699,0.06878952659931403,0.03624999523162842,-0.10689368417398479,-0.10689368417398479,-0.029624259793901216,-0.10140880880676775,-0.25217387080192566,0.07221532368174398,0.0532717315107584,0.08059740066624944,0.057784676318256026,0.019228258952498436,0.07625036254431829,0.018943592170985582,0.038556417365757586,-0.07108472575676136,-0.0041394109501381214,0.008382076984505465,0.01846568622606226,nan,1.0,0.0,1.543,0.7408375876468272,5.485000133514404,1.0,0,1,1,0,2.8490099906921387,1.7556557655334473,-0.5636327790330196,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.875565767288208,1.5002448558807373,1.1208102703094482,0.7370405197143555,0.36689257621765137,7.104873657226562e-05,0.04265318100033255,0.04807149099997332
1784803413.2034652,135.7750849723816,24.200000000000003,0.024200000000000003,24.200000000000003,0.024234874769191103,24.2348747691911,0.024234874769191103,24.2348747691911,0.171,0.1714547452107953,0.1714547452107953,0.0007676554541764247,0.005128112216821331,0.018903202319969063,3.0706218167056985e-05,0.1234474165517726,0.00014358714207099725,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.06299106956247699,0.06878952659931403,0.03624999523162842,-0.10689368417398479,-0.10689368417398479,-0.029624259793901216,-0.10140880880676775,-0.25217387080192566,0.07221532368174398,0.0532717315107584,0.08059740066624944,0.057784676318256026,0.019228258952498436,0.07625036254431829,0.018943592170985582,0.038556417365757586,-0.07108472575676136,-0.0041394109501381214,0.008382076984505465,0.01846568622606226,nan,1.0,0.0,1.543,0.7408375876468272,5.485000133514404,1.0,0,1,1,0,2.8490099906921387,1.7556557655334473,-0.5636327790330196,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.00010991096496582031,1.871394157409668,1.491959810256958,1.1081902980804443,0.7380423545837402,0.37122130393981934,0.04265318100033255,0.04807149099997332
1784803413.566305,136.1379246711731,24.700000000000003,0.024700000000000003,24.700000000000003,0.024316976819235957,24.316976819235958,0.024316976819235957,24.316976819235958,0.17500000000000002,0.1719910750714269,0.1719910750714269,2.716321647710554e-05,-4.188696715643831e-05,0.018967241919004046,1.0865286590842215e-06,0.12383357405142738,-1.1728350803802727e-06,0.78,0.04,0.72,0.028,0.75,0.065,0.08618544975983242,0.08100491108574777,0.06878952659931403,0.0507500022649765,-0.10710054724800758,-0.12480839465959928,-0.12479671290432305,-0.10140880880676775,0.0,0.09461001639935537,0.0507500022649765,0.11000739486810576,0.07776088312030946,0.0507500022649765,0.09169483373540618,0.04386001413437887,0.027010880855332958,0.2120831536958078,0.16766827289355307,0.023173638321459935,0.01464190553949535,nan,1.0,0.0,1.366,0.7496177316656332,4.806000232696533,1.0,0,1,1,0,2.9625422954559326,1.662969708442688,-0.8054679165461817,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.36293578147888184,7.653236389160156e-05,1.8547849655151367,1.471015453338623,1.100867509841919,0.734046459197998,0.01790528599985919,0.046133078999901045
1784803413.9308622,136.50248193740845,24.700000000000003,0.024700000000000003,24.700000000000003,0.024316976819235957,24.316976819235958,0.024316976819235957,24.316976819235958,0.17500000000000002,0.1719910750714269,0.1719910750714269,2.716321647710554e-05,-4.188696715643831e-05,0.018967241919004046,1.0865286590842215e-06,0.12383357405142738,-1.1728350803802727e-06,0.78,0.04,0.72,0.028,0.75,0.065,0.08618544975983242,0.08100491108574777,0.06878952659931403,0.0507500022649765,-0.10710054724800758,-0.12480839465959928,-0.12479671290432305,-0.10140880880676775,0.0,0.09461001639935537,0.0507500022649765,0.11000739486810576,0.07776088312030946,0.0507500022649765,0.09169483373540618,0.04386001413437887,0.027010880855332958,0.2120831536958078,0.16766827289355307,0.023173638321459935,0.01464190553949535,nan,1.0,0.0,1.366,0.7496177316656332,4.806000232696533,1.0,0,1,1,0,2.9625422954559326,1.662969708442688,-0.8054679165461817,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7274980545043945,0.3646390438079834,7.081031799316406e-05,1.835578203201294,1.4654300212860107,1.0986087322235107,0.01790528599985919,0.046133078999901045
1784803414.3210063,136.8926260471344,24.700000000000003,0.024700000000000003,24.700000000000003,0.024316976819235957,24.316976819235958,0.024316976819235957,24.316976819235958,0.17500000000000002,0.1719910750714269,0.1719910750714269,2.716321647710554e-05,-4.188696715643831e-05,0.018967241919004046,1.0865286590842215e-06,0.12383357405142738,-1.1728350803802727e-06,0.78,0.04,0.72,0.028,0.75,0.065,0.08618544975983242,0.08100491108574777,0.054863519226528365,0.0507500022649765,-0.10710054724800758,-0.12480839465959928,-0.12479671290432305,-0.15158776861539583,0.0,0.09461001639935537,0.0507500022649765,0.11000739486810576,0.07776088312030946,0.0507500022649765,0.09169483373540618,0.04386001413437887,0.027010880855332958,0.2120831536958078,0.16766827289355307,0.023173638321459935,0.01464190553949535,nan,1.0,0.0,1.366,0.7496177316656332,4.806000232696533,1.0,0,1,1,0,2.9625422954559326,1.662969708442688,-0.8054679165461817,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.117647647857666,0.7547886371612549,0.39022040367126465,8.296966552734375e-05,1.8555798530578613,1.4887590408325195,0.01790528599985919,0.046133078999901045
