time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784807464.3349566,24.23860478401184,-0.1,-0.0001,-0.1,-0.0005168332418649332,-0.5168332418649332,0.0,0.0,-0.001,-0.0037543701663079127,0.0,1.6267878493188117e-06,0.00185907718232496,0.0,2.9282181287738606e-08,0.0,2.230892618789952e-05,1.0,0.018,1.1,0.012,nan,0.41696236650335466,0.38801988991981595,0.3926156747127053,0.37348269686381663,0.32625001668930054,0.0,0.0,-0.0027106540979123994,0.026669024162095385,-6.478765612882853e-08,0.38801988991981595,0.3398307108737387,0.3928388078244237,0.38801988991981595,0.3442933731081062,0.3923925416009869,0.04818917904607728,0.04372651681170975,0.3424012893026015,0.327772362973617,0.004818917904607728,0.004372651681170975,nan,1.0,0.0,-0.21355484164448668,0.8339247330067093,1.0709999799728394,1.0,0,1,1,0,4.666972637176514,-7.206916332244873,0.18307789229748006,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.3798682689666748,0.00011587142944335938,1.9351909160614014,1.543785572052002,1.155731439590454,0.784456729888916,0.07888400199954049,0.06615807399975893
1784807464.739456,24.643104076385498,-0.1,-0.0001,-0.1,-0.0005168332418649332,-0.5168332418649332,0.0,0.0,-0.001,-0.0037543701663079127,0.0,1.6267878493188117e-06,0.00185907718232496,0.0,2.9282181287738606e-08,0.0,2.230892618789952e-05,1.0,0.018,1.1,0.012,nan,0.41696236650335466,0.38801988991981595,0.3926156747127053,0.37348269686381663,0.32625001668930054,0.0,0.0,-0.0027106540979123994,0.026669024162095385,-6.478765612882853e-08,0.38801988991981595,0.3398307108737387,0.3928388078244237,0.38801988991981595,0.3442933731081062,0.3923925416009869,0.04818917904607728,0.04372651681170975,0.3424012893026015,0.327772362973617,0.004818917904607728,0.004372651681170975,nan,1.0,0.0,-0.21355484164448668,0.8339247330067093,1.0709999799728394,1.0,0,1,1,0,4.666972637176514,-7.206916332244873,0.18307789229748006,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7843389511108398,0.4045863151550293,7.2479248046875e-05,1.948256254196167,1.56020188331604,1.1889266967773438,0.07888400199954049,0.06615807399975893
1784807465.1151288,25.018776893615723,-0.1,-0.0001,-0.1,-0.0005168332418649332,-0.5168332418649332,0.0,0.0,-0.001,-0.0037543701663079127,0.0,1.6267878493188117e-06,0.00185907718232496,0.0,2.9282181287738606e-08,0.0,2.230892618789952e-05,1.0,0.018,1.1,0.012,nan,0.41696236650335466,0.38801988991981595,0.3926156747127053,0.40156864817381666,0.32625001668930054,0.0,0.0,-0.0027106540979123994,-0.05136087509462767,-6.478765612882853e-08,0.38801988991981595,0.3398307108737387,0.3928388078244237,0.38801988991981595,0.3442933731081062,0.3923925416009869,0.04818917904607728,0.04372651681170975,0.3424012893026015,0.327772362973617,0.004818917904607728,0.004372651681170975,nan,1.0,0.0,-0.21355484164448668,0.8339247330067093,1.0709999799728394,1.0,0,1,1,0,4.666972637176514,-7.206916332244873,0.18307789229748006,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.160010814666748,0.7802581787109375,0.375744104385376,7.271766662597656e-05,1.9358737468719482,1.564598560333252,0.07888400199954049,0.06615807399975893
1784807465.5134254,25.417073488235474,-0.1,-0.0001,-0.1,-0.0005168332418649332,-0.5168332418649332,0.0,0.0,-0.001,-0.0037543701663079127,0.0,1.6267878493188117e-06,0.00185907718232496,0.0,2.9282181287738606e-08,0.0,2.230892618789952e-05,1.0,0.018,1.1,0.012,nan,0.41696236650335466,0.38801988991981595,0.3926156747127053,0.40156864817381666,0.32625001668930054,0.0,0.0,-0.0027106540979123994,-0.05136087509462767,-6.478765612882853e-08,0.38801988991981595,0.3398307108737387,0.3928388078244237,0.38801988991981595,0.3442933731081062,0.3923925416009869,0.04818917904607728,0.04372651681170975,0.3424012893026015,0.327772362973617,0.004818917904607728,0.004372651681170975,nan,1.0,0.0,-0.21355484164448668,0.8339247330067093,1.0709999799728394,1.0,0,1,1,0,4.666972637176514,-7.206916332244873,0.22812245195138436,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.5583081245422363,1.1785557270050049,0.7740418910980225,0.39837026596069336,0.00011587142944335938,1.9628961086273193,0.07888400199954049,0.06615807399975893
1784807465.908149,25.81179714202881,-0.1,-0.0001,-0.1,-0.0005168332418649332,-0.5168332418649332,0.0,0.0,-0.001,-0.0037543701663079127,0.0,1.6267878493188117e-06,0.00185907718232496,0.0,2.9282181287738606e-08,0.0,2.230892618789952e-05,1.0,0.018,1.1,0.012,nan,0.41696236650335466,0.38801988991981595,0.3926156747127053,0.40156864817381666,0.32625001668930054,0.0,0.0,-0.0027106540979123994,-0.05136087509462767,-6.478765612882853e-08,0.38801988991981595,0.3398307108737387,0.3928388078244237,0.38801988991981595,0.3442933731081062,0.3923925416009869,0.04818917904607728,0.04372651681170975,0.3424012893026015,0.327772362973617,0.004818917904607728,0.004372651681170975,nan,1.0,0.0,-0.21355484164448668,0.8339247330067093,1.0709999799728394,1.0,0,1,1,0,4.666972637176514,-7.206916332244873,0.22812245195138436,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.9530327320098877,1.5732800960540771,1.1687662601470947,0.7930948734283447,0.39484071731567383,8.797645568847656e-05,0.07888400199954049,0.06615807399975893
1784807466.2941012,26.197749376296997,-0.1,-0.0001,-0.1,-0.0005168332418649332,-0.5168332418649332,0.0,0.0,-0.001,-0.0037543701663079127,0.0,1.6267878493188117e-06,0.00185907718232496,0.0,2.9282181287738606e-08,0.0,2.230892618789952e-05,1.0,0.018,1.1,0.012,nan,0.41696236650335466,0.38801988991981595,0.3926156747127053,0.40156864817381666,0.32625001668930054,0.0,0.0,-0.0027106540979123994,-0.05136087509462767,-6.478765612882853e-08,0.38801988991981595,0.3398307108737387,0.3928388078244237,0.38801988991981595,0.3442933731081062,0.3923925416009869,0.04818917904607728,0.04372651681170975,0.3424012893026015,0.327772362973617,0.004818917904607728,0.004372651681170975,nan,1.0,0.0,-0.21355484164448668,0.8339247330067093,1.0709999799728394,1.0,0,1,1,0,4.666972637176514,-7.206916332244873,0.22812245195138436,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,6.29425048828125e-05,1.9592268466949463,1.5547127723693848,1.1790416240692139,0.7807872295379639,0.3860347270965576,0.07888400199954049,0.06615807399975893
1784807466.6757271,26.57937526702881,25.900000000000002,0.025900000000000003,25.900000000000002,0.02387763097410313,23.877630974103127,0.02387763097410313,23.877630974103127,0.183,0.1689069523388886,0.1689069523388886,0.054023675049793864,0.22795559520512718,0.02387763097410313,0.0009724261508962895,0.18579764757277747,0.002735467142461526,1.0,0.018,1.1,0.012,nan,0.432044226627569,0.432044226627569,0.43863597002207905,0.40156864817381666,0.39149999618530273,-0.21338317184023842,-0.16999268038115778,-0.1507499517839788,-0.05136087509462767,-0.0630435049533844,0.4435187325532971,0.3682534097506169,0.4510452648335651,0.42056972070184084,0.36400017561431913,0.426226675210593,0.07526532280268022,0.05656954508752171,-0.008066848817996113,-0.04096982180527163,0.007526532280268023,0.005656954508752171,nan,1.0,0.0,-0.602,0.864088453255138,2.3399999141693115,1.0,0,1,1,0,5.537101745605469,-7.015144348144531,0.22812245195138436,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,0.38168787956237793,7.772445678710938e-05,1.936338186264038,1.560666561126709,1.162412166595459,0.7676594257354736,0.05368055500002811,0.02337640600035229
1784807467.0279832,26.931631326675415,25.900000000000002,0.025900000000000003,25.900000000000002,0.02387763097410313,23.877630974103127,0.02387763097410313,23.877630974103127,0.183,0.1689069523388886,0.1689069523388886,0.054023675049793864,0.22795559520512718,0.02387763097410313,0.0009724261508962895,0.18579764757277747,0.002735467142461526,1.0,0.018,1.1,0.012,nan,0.432044226627569,0.432044226627569,0.43863597002207905,0.40156864817381666,0.39149999618530273,-0.21338317184023842,-0.16999268038115778,-0.1507499517839788,-0.05136087509462767,-0.0630435049533844,0.4435187325532971,0.3682534097506169,0.4510452648335651,0.42056972070184084,0.36400017561431913,0.426226675210593,0.07526532280268022,0.05656954508752171,-0.008066848817996113,-0.04096982180527163,0.007526532280268023,0.005656954508752171,nan,1.0,0.0,-0.602,0.864088453255138,2.3399999141693115,1.0,0,1,1,0,5.537101745605469,-7.015144348144531,0.22812245195138436,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,0.7339949607849121,0.3523845672607422,0.00013828277587890625,1.912973403930664,1.5147194862365723,1.119966745376587,0.05368055500002811,0.02337640600035229
1784807467.3845923,27.288240432739258,25.900000000000002,0.025900000000000003,25.900000000000002,0.02387763097410313,23.877630974103127,0.02387763097410313,23.877630974103127,0.183,0.1689069523388886,0.1689069523388886,0.054023675049793864,0.22795559520512718,0.02387763097410313,0.0009724261508962895,0.18579764757277747,0.002735467142461526,1.0,0.018,1.1,0.012,nan,0.432044226627569,0.432044226627569,0.43863597002207905,0.394380569762532,0.39149999618530273,-0.21338317184023842,-0.16999268038115778,-0.1507499517839788,-0.16165839025674816,-0.0630435049533844,0.4435187325532971,0.3682534097506169,0.4510452648335651,0.42056972070184084,0.36400017561431913,0.426226675210593,0.07526532280268022,0.05656954508752171,-0.008066848817996113,-0.04096982180527163,0.007526532280268023,0.005656954508752171,nan,1.0,0.0,-0.602,0.864088453255138,2.3399999141693115,1.0,0,1,1,0,5.537101745605469,-7.015144348144531,0.22812245195138436,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,1.0905556678771973,0.7089450359344482,0.35669875144958496,6.818771362304688e-05,1.8712794780731201,1.4765264987945557,0.05368055500002811,0.02337640600035229
1784807467.7725313,27.6761794090271,25.900000000000002,0.025900000000000003,25.900000000000002,0.02387763097410313,23.877630974103127,0.02387763097410313,23.877630974103127,0.183,0.1689069523388886,0.1689069523388886,0.054023675049793864,0.22795559520512718,0.02387763097410313,0.0009724261508962895,0.18579764757277747,0.002735467142461526,1.0,0.018,1.1,0.012,nan,0.432044226627569,0.432044226627569,0.43863597002207905,0.394380569762532,0.39149999618530273,-0.21338317184023842,-0.16999268038115778,-0.1507499517839788,-0.16165839025674816,-0.0630435049533844,0.4435187325532971,0.3682534097506169,0.4510452648335651,0.42056972070184084,0.36400017561431913,0.426226675210593,0.07526532280268022,0.05656954508752171,-0.008066848817996113,-0.04096982180527163,0.007526532280268023,0.005656954508752171,nan,1.0,0.0,-0.602,0.864088453255138,2.3399999141693115,1.0,0,1,1,0,5.537101745605469,-7.015144348144531,0.0767234992014759,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,1.4784953594207764,1.0968849658966064,0.7446389198303223,0.38800859451293945,7.82012939453125e-05,1.864466905593872,0.05368055500002811,0.02337640600035229
1784807468.1180818,28.021729946136475,25.900000000000002,0.025900000000000003,25.900000000000002,0.02387763097410313,23.877630974103127,0.02387763097410313,23.877630974103127,0.183,0.1689069523388886,0.1689069523388886,0.054023675049793864,0.22795559520512718,0.02387763097410313,0.0009724261508962895,0.18579764757277747,0.002735467142461526,1.0,0.018,1.1,0.012,nan,0.432044226627569,0.432044226627569,0.43863597002207905,0.394380569762532,0.39149999618530273,-0.21338317184023842,-0.16999268038115778,-0.1507499517839788,-0.16165839025674816,-0.0630435049533844,0.4435187325532971,0.3682534097506169,0.4510452648335651,0.42056972070184084,0.36400017561431913,0.426226675210593,0.07526532280268022,0.05656954508752171,-0.008066848817996113,-0.04096982180527163,0.007526532280268023,0.005656954508752171,nan,1.0,0.0,-0.602,0.864088453255138,2.3399999141693115,1.0,0,1,1,0,5.537101745605469,-7.015144348144531,0.0767234992014759,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,1.824042797088623,1.4424324035644531,1.0901861190795898,0.7335560321807861,0.345625638961792,7.104873657226562e-05,0.05368055500002811,0.02337640600035229
1784807468.4691458,28.372793912887573,25.900000000000002,0.025900000000000003,25.900000000000002,0.02387763097410313,23.877630974103127,0.02387763097410313,23.877630974103127,0.183,0.1689069523388886,0.1689069523388886,0.054023675049793864,0.22795559520512718,0.02387763097410313,0.0009724261508962895,0.18579764757277747,0.002735467142461526,1.0,0.018,1.1,0.012,nan,0.432044226627569,0.432044226627569,0.43863597002207905,0.394380569762532,0.39149999618530273,-0.21338317184023842,-0.16999268038115778,-0.1507499517839788,-0.16165839025674816,-0.0630435049533844,0.4435187325532971,0.3682534097506169,0.4510452648335651,0.42056972070184084,0.36400017561431913,0.426226675210593,0.07526532280268022,0.05656954508752171,-0.008066848817996113,-0.04096982180527163,0.007526532280268023,0.005656954508752171,nan,1.0,0.0,-0.602,0.864088453255138,2.3399999141693115,1.0,0,1,1,0,5.537101745605469,-7.015144348144531,0.0767234992014759,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,8.273124694824219e-05,1.7935075759887695,1.4412615299224854,1.0846319198608398,0.6967020034790039,0.3511476516723633,0.05368055500002811,0.02337640600035229
1784807468.8355145,28.73916268348694,-18.6,-0.018600000000000002,-18.6,-0.010971532307743805,-10.971532307743805,0.0,0.0,-0.132,-0.07846383092445516,-0.07846383092445516,-0.0018327746929481992,-0.13801347976549969,0.0,-3.2989944473067584e-05,-0.08631021401690069,-0.0016561617571859964,1.0,0.018,1.1,0.012,nan,0.33409175131641156,0.33409175131641156,0.328436955779682,0.394380569762532,0.39149999618530273,0.08799936571855975,0.08799936571855975,0.08469612640003822,-0.16165839025674816,-0.0630435049533844,0.3281517941304088,0.39501954997917127,0.32146501854553255,0.3400317085024143,0.3862598633882424,0.33540889301383153,-0.06686775584876248,-0.0462281548858281,-0.23118310277738452,-0.20647688170471493,-0.006686775584876248,-0.00462281548858281,nan,1.0,0.0,0.711,0.6681835026328231,1.534000039100647,1.0,0,1,1,0,6.406325340270996,-6.924756050109863,0.0767234992014759,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,0.36645007133483887,0.00012922286987304688,1.807628870010376,1.4509985446929932,1.0630683898925781,0.7175145149230957,0.07040258699998958,0.0352089790003447
1784807469.2096024,29.113250494003296,-18.6,-0.018600000000000002,-18.6,-0.010971532307743805,-10.971532307743805,0.0,0.0,-0.132,-0.07846383092445516,-0.07846383092445516,-0.0018327746929481992,-0.13801347976549969,0.0,-3.2989944473067584e-05,-0.08631021401690069,-0.0016561617571859964,1.0,0.018,1.1,0.012,nan,0.33409175131641156,0.33409175131641156,0.328436955779682,0.394380569762532,0.39149999618530273,0.08799936571855975,0.08799936571855975,0.08469612640003822,-0.16165839025674816,-0.0630435049533844,0.3281517941304088,0.39501954997917127,0.32146501854553255,0.3400317085024143,0.3862598633882424,0.33540889301383153,-0.06686775584876248,-0.0462281548858281,-0.23118310277738452,-0.20647688170471493,-0.006686775584876248,-0.00462281548858281,nan,1.0,0.0,0.711,0.6681835026328231,1.534000039100647,1.0,0,1,1,0,6.406325340270996,-6.924756050109863,0.0767234992014759,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,0.7405314445495605,0.3742101192474365,7.128715515136719e-05,1.8250794410705566,1.4371490478515625,1.0915946960449219,0.07040258699998958,0.0352089790003447
1784807469.582726,29.486374139785767,-18.6,-0.018600000000000002,-18.6,-0.010971532307743805,-10.971532307743805,0.0,0.0,-0.132,-0.07846383092445516,-0.07846383092445516,-0.0018327746929481992,-0.13801347976549969,0.0,-3.2989944473067584e-05,-0.08631021401690069,-0.0016561617571859964,1.0,0.018,1.1,0.012,nan,0.33409175131641156,0.33409175131641156,0.328436955779682,0.21585197328463668,0.39149999618530273,0.08799936571855975,0.08799936571855975,0.08469612640003822,0.44704519185944447,-0.0630435049533844,0.3281517941304088,0.39501954997917127,0.32146501854553255,0.3400317085024143,0.3862598633882424,0.33540889301383153,-0.06686775584876248,-0.0462281548858281,-0.23118310277738452,-0.20647688170471493,-0.006686775584876248,-0.00462281548858281,nan,1.0,0.0,0.711,0.6681835026328231,1.534000039100647,1.0,0,1,1,0,6.406325340270996,-6.924756050109863,0.0767234992014759,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,1.113654613494873,0.747333288192749,0.37319421768188477,7.009506225585938e-05,1.810272216796875,1.4647181034088135,0.07040258699998958,0.0352089790003447
1784807469.9683492,29.871997356414795,-18.6,-0.018600000000000002,-18.6,-0.010971532307743805,-10.971532307743805,0.0,0.0,-0.132,-0.07846383092445516,-0.07846383092445516,-0.0018327746929481992,-0.13801347976549969,0.0,-3.2989944473067584e-05,-0.08631021401690069,-0.0016561617571859964,1.0,0.018,1.1,0.012,nan,0.33409175131641156,0.33409175131641156,0.328436955779682,0.21585197328463668,0.39149999618530273,0.08799936571855975,0.08799936571855975,0.08469612640003822,0.44704519185944447,-0.0630435049533844,0.3281517941304088,0.39501954997917127,0.32146501854553255,0.3400317085024143,0.3862598633882424,0.33540889301383153,-0.06686775584876248,-0.0462281548858281,-0.23118310277738452,-0.20647688170471493,-0.006686775584876248,-0.00462281548858281,nan,1.0,0.0,0.711,0.6681835026328231,1.534000039100647,1.0,0,1,1,0,6.406325340270996,-6.924756050109863,0.05093873490587397,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,1.4992761611938477,1.1329548358917236,0.7588157653808594,0.38569164276123047,7.128715515136719e-05,1.8503391742706299,0.07040258699998958,0.0352089790003447
1784807470.3558857,30.259533882141113,-18.6,-0.018600000000000002,-18.6,-0.010971532307743805,-10.971532307743805,0.0,0.0,-0.132,-0.07846383092445516,-0.07846383092445516,-0.0018327746929481992,-0.13801347976549969,0.0,-3.2989944473067584e-05,-0.08631021401690069,-0.0016561617571859964,1.0,0.018,1.1,0.012,nan,0.33409175131641156,0.33409175131641156,0.328436955779682,0.21585197328463668,0.39149999618530273,0.08799936571855975,0.08799936571855975,0.08469612640003822,0.44704519185944447,-0.0630435049533844,0.3281517941304088,0.39501954997917127,0.32146501854553255,0.3400317085024143,0.3862598633882424,0.33540889301383153,-0.06686775584876248,-0.0462281548858281,-0.23118310277738452,-0.20647688170471493,-0.006686775584876248,-0.00462281548858281,nan,1.0,0.0,0.711,0.6681835026328231,1.534000039100647,1.0,0,1,1,0,6.406325340270996,-6.924756050109863,0.05093873490587397,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,1.8868234157562256,1.5205025672912598,1.1463637351989746,0.7732398509979248,0.3876199722290039,9.083747863769531e-05,0.07040258699998958,0.0352089790003447
1784807470.7370613,30.640709400177002,-18.6,-0.018600000000000002,-18.6,-0.010971532307743805,-10.971532307743805,0.0,0.0,-0.132,-0.07846383092445516,-0.07846383092445516,-0.0018327746929481992,-0.13801347976549969,0.0,-3.2989944473067584e-05,-0.08631021401690069,-0.0016561617571859964,1.0,0.018,1.1,0.012,nan,0.33409175131641156,0.33409175131641156,0.328436955779682,0.21585197328463668,0.39149999618530273,0.08799936571855975,0.08799936571855975,0.08469612640003822,0.44704519185944447,-0.0630435049533844,0.3281517941304088,0.39501954997917127,0.32146501854553255,0.3400317085024143,0.3862598633882424,0.33540889301383153,-0.06686775584876248,-0.0462281548858281,-0.23118310277738452,-0.20647688170471493,-0.006686775584876248,-0.00462281548858281,nan,1.0,0.0,0.711,0.6681835026328231,1.534000039100647,1.0,0,1,1,0,6.406325340270996,-6.924756050109863,0.05093873490587397,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,2,6.67572021484375e-05,1.9016695022583008,1.5275304317474365,1.1544063091278076,0.7687864303588867,0.3812572956085205,0.07040258699998958,0.0352089790003447
1784807471.1182377,31.021885871887207,-128.70000000000002,-0.1287,-128.70000000000002,-0.130178730301061,-130.178730301061,-0.130178730301061,-130.178730301061,-0.219,-0.2685764680385273,-0.2685764680385273,-0.0015453467296408976,0.07333704517776918,-0.130178730301061,-2.7816241133536156e-05,-0.2954341148423801,0.0008800445421332302,1.0,0.018,1.1,0.012,nan,0.21006964091141636,0.21006964091141636,0.20883036182972442,0.21585197328463668,0.23199999332427979,0.4247606168424414,0.45297051775088126,0.38649077043701713,0.44704519185944447,0.1891304850578308,0.17949413096323188,0.20427971259707062,0.177015572799848,0.24064515085960084,0.24463625448577347,0.24064515085960084,-0.024785581633838732,0.0,-0.08563536006343088,-0.001794369757126564,-0.0024785581633838733,0.0,nan,1.0,0.0,-1.1831272706051466,0.4201392818228327,1.3070000410079956,1.0,0,1,1,0,7.016202926635742,-6.8573150634765625,0.05093873490587397,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.38123607635498047,6.771087646484375e-05,1.9086997509002686,1.5355758666992188,1.1499555110931396,0.7624263763427734,0.019101578000118025,0.08900016299958224
1784807471.4952054,31.398853540420532,-128.70000000000002,-0.1287,-128.70000000000002,-0.130178730301061,-130.178730301061,-0.130178730301061,-130.178730301061,-0.219,-0.2685764680385273,-0.2685764680385273,-0.0015453467296408976,0.07333704517776918,-0.130178730301061,-2.7816241133536156e-05,-0.2954341148423801,0.0008800445421332302,1.0,0.018,1.1,0.012,nan,0.21006964091141636,0.21006964091141636,0.20883036182972442,0.21585197328463668,0.23199999332427979,0.4247606168424414,0.45297051775088126,0.38649077043701713,0.44704519185944447,0.1891304850578308,0.17949413096323188,0.20427971259707062,0.177015572799848,0.24064515085960084,0.24463625448577347,0.24064515085960084,-0.024785581633838732,0.0,-0.08563536006343088,-0.001794369757126564,-0.0024785581633838733,0.0,nan,1.0,0.0,-1.1831272706051466,0.4201392818228327,1.3070000410079956,1.0,0,1,1,0,7.016202926635742,-6.8573150634765625,0.05093873490587397,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7582242488861084,0.37705564498901367,9.465217590332031e-05,1.9125642776489258,1.5269443988800049,1.1394152641296387,0.019101578000118025,0.08900016299958224
1784807471.8678086,31.771456718444824,-128.70000000000002,-0.1287,-128.70000000000002,-0.130178730301061,-130.178730301061,-0.130178730301061,-130.178730301061,-0.219,-0.2685764680385273,-0.2685764680385273,-0.0015453467296408976,0.07333704517776918,-0.130178730301061,-2.7816241133536156e-05,-0.2954341148423801,0.0008800445421332302,1.0,0.018,1.1,0.012,nan,0.21006964091141636,0.21006964091141636,0.20883036182972442,0.22361418856233156,0.23199999332427979,0.4247606168424414,0.45297051775088126,0.38649077043701713,0.30280052591402495,0.1891304850578308,0.17949413096323188,0.20427971259707062,0.177015572799848,0.24064515085960084,0.24463625448577347,0.24064515085960084,-0.024785581633838732,0.0,-0.08563536006343088,-0.001794369757126564,-0.0024785581633838733,0.0,nan,1.0,0.0,-1.1831272706051466,0.4201392818228327,1.3070000410079956,1.0,0,1,1,0,7.016202926635742,-6.8573150634765625,0.05093873490587397,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.1308262348175049,0.7496578693389893,0.3726966381072998,8.869171142578125e-05,1.8995468616485596,1.5120177268981934,0.019101578000118025,0.08900016299958224
1784807472.244818,32.14846611022949,-128.70000000000002,-0.1287,-128.70000000000002,-0.130178730301061,-130.178730301061,-0.130178730301061,-130.178730301061,-0.219,-0.2685764680385273,-0.2685764680385273,-0.0015453467296408976,0.07333704517776918,-0.130178730301061,-2.7816241133536156e-05,-0.2954341148423801,0.0008800445421332302,1.0,0.018,1.1,0.012,nan,0.21006964091141636,0.21006964091141636,0.20883036182972442,0.22361418856233156,0.23199999332427979,0.4247606168424414,0.45297051775088126,0.38649077043701713,0.30280052591402495,0.1891304850578308,0.17949413096323188,0.20427971259707062,0.177015572799848,0.24064515085960084,0.24463625448577347,0.24064515085960084,-0.024785581633838732,0.0,-0.08563536006343088,-0.001794369757126564,-0.0024785581633838733,0.0,nan,1.0,0.0,-1.1831272706051466,0.4201392818228327,1.3070000410079956,1.0,0,1,1,0,7.016202926635742,-6.8573150634765625,0.8815050997724889,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.5078246593475342,1.1266560554504395,0.74969482421875,0.3770864009857178,7.843971252441406e-05,1.8890149593353271,0.019101578000118025,0.08900016299958224
