t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
27.19913673400879,1784881195.760858,0.32771921157836914,0.338472843170166,5.030632019042969e-05,0.331423282623291,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.8049489084873285,-58.300000000000004,75.88992687686164,75.88992687686164,-0.43,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09787499904632568,0.0,-0.031189327472169813,-0.031189327472169813,-0.031189327472169813,-0.031189327472169813,-0.031521737575531006,0.0,0,0.0,0,0,0,1.0,-0.6876390248245713,nan,0.10210527960437146,0.09789472039562855,-0.0042105592087429144,8.258177757263184,3.2124924659729004,2.5391279107506777,0.002125000953674322,0.00033241010336119287
27.513684272766113,1784881196.075406,0.3109092712402344,0.3075835704803467,4.458427429199219e-05,0.6459715366363525,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.567265404750673,-59.7,75.88992687686164,75.88992687686164,-0.441,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.101500004529953,-0.35567071723418536,-0.35567071723418536,-0.029823061359526372,-0.029823061359526372,-0.04577441495919299,-0.0630434900522232,0.42,1,2.0,0,0,1,0.5795715370677669,-0.6445378772843906,nan,0.10201305664176803,0.09798694335823198,-0.004026113283536054,8.226119041442871,3.234710931777954,2.5220428844845695,-0.0015000045299529974,0.017269075093030217
27.856340408325195,1784881196.418062,0.3354456424713135,0.31676554679870605,3.886222839355469e-05,0.33933424949645996,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.42196688112374,-239.5,75.88992687686164,75.88992687686164,-0.41200000000000003,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09787499904632568,-0.35567071723418536,-0.35567071723418536,-0.027235752413443996,-0.027235752413443996,-0.042628690013416355,-0.09456522762775421,0.42,1,2.0,0,0,1,0.5976366704842807,0.13297298546124134,nan,0.10183841328790748,0.09816158671209253,-0.0036768265758149454,8.200368881225586,3.2533605098724365,2.5015216682442967,0.002125000953674322,0.051936537614337856
28.19836115837097,1784881196.7600825,5.2928924560546875e-05,0.3350670337677002,0.3244290351867676,0.32814526557922363,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.685412322216223,-245.70000000000002,75.88992687686164,75.88992687686164,-0.423,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.10512500256299973,-0.35567071723418536,-0.35567071723418536,-0.03844534324216418,-0.03844534324216418,-0.021372431242160907,-0.0315217524766922,0.42,1,2.0,0,0,1,0.5976074645681818,0.13378748896581688,nan,0.10259506066884609,0.09740493933115392,-0.005190121337692172,8.179181098937988,3.2692861557006836,2.4972349608555895,-0.00512500256299972,0.010149321234531293
28.51331925392151,1784881197.075041,9.274482727050781e-05,0.3115806579589844,0.639387845993042,0.643103837966919,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.759863209438059,-68.2,75.88992687686164,75.88992687686164,-0.509,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10512500256299973,0.0,-0.031881733796780665,-0.031881733796780665,-0.031881733796780665,-0.040297099231656135,-0.0315217524766922,0.0,0,0.0,0,0,0,1.0,-0.8420190260102505,nan,0.1021520170312827,0.09784798296871731,-0.004304034062565382,8.179181098937988,3.2692861557006836,2.4972349608555895,-0.00512500256299972,-0.008775346754963935
28.869982481002808,1784881197.4317043,7.510185241699219e-05,0.3533306121826172,0.32999348640441895,0.34659886360168457,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.759863209438059,-68.2,75.88992687686164,75.88992687686164,-0.509,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.11962500214576721,0.0,-0.0239113003475855,-0.0239113003475855,-0.0239113003475855,-0.0239113003475855,0.09456522762775421,0.0,0,0.0,0,0,0,1.0,-0.8420190260102505,nan,0.10161401277346202,0.09838598722653799,-0.0032280255469240293,8.144302368164062,3.3002185821533203,2.3619124267675486,-0.019625002145767206,-0.11847652797533971
29.223280668258667,1784881197.7850022,0.35337328910827637,0.34986090660095215,0.6832916736602783,0.699897050857544,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.759863209438059,-68.2,75.88992687686164,75.88992687686164,-0.509,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.11962500214576721,0.0,-0.0239113003475855,-0.0239113003475855,-0.0239113003475855,-0.017933475260689124,0.09456522762775421,0.0,0,0.0,0,0,0,1.0,-0.8420190260102505,nan,0.10161401277346202,0.09838598722653799,-0.0032280255469240293,8.144302368164062,3.3002185821533203,2.3619124267675486,-0.019625002145767206,-0.11249870288844334
29.541992902755737,1784881198.1037145,0.6720860004425049,0.6685733795166016,1.0020041465759277,1.0186092853546143,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.759863209438059,-68.2,75.88992687686164,75.88992687686164,-0.509,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.11962500214576721,0.0,-0.0239113003475855,-0.0239113003475855,-0.0239113003475855,-0.017933475260689124,0.09456522762775421,0.0,0,0.0,0,0,0,1.0,-0.8420190260102505,nan,0.10161401277346202,0.09838598722653799,-0.0032280255469240293,8.144302368164062,3.3002185821533203,2.3619124267675486,-0.019625002145767206,-0.11249870288844334
29.884584426879883,1784881198.446306,6.699562072753906e-05,1.011164665222168,1.344595193862915,1.3612003326416016,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.759863209438059,-68.2,75.88992687686164,75.88992687686164,-0.509,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.11962500214576721,-0.35567071723418536,-0.35567071723418536,-0.058105108634256816,-0.058105108634256816,-0.017933475260689124,0.09456522762775421,0.42,1,2.0,0,0,1,0.5727447943532825,-0.8420190260102505,nan,0.10392209483281234,0.09607790516718767,-0.007844189665624668,8.144302368164062,3.3002185821533203,2.3619124267675486,-0.019625002145767206,-0.11249870288844334
30.222384691238403,1784881198.7841063,0.33786725997924805,0.33446264266967773,0.33083081245422363,0.3274714946746826,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.759863209438059,-68.2,75.88992687686164,75.88992687686164,-0.509,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.11599999666213989,-0.35567071723418536,-0.35567071723418536,-0.058105108634256816,-0.058105108634256816,-0.04357883147569261,0.1260869801044464,0.42,1,2.0,0,0,1,0.5727447943532825,-0.8420190260102505,nan,0.10392209483281234,0.09607790516718767,-0.007844189665624668,8.132588386535645,3.3117992877960205,2.379816675432765,-0.015999996662139887,-0.16966581158013902
30.53593873977661,1784881199.0976603,5.9604644775390625e-05,0.6480164527893066,0.6443846225738525,0.6410248279571533,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.477120342917871,-47.6,75.88992687686164,75.88992687686164,-0.328,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.11599999666213989,0.0,-0.03266833960428488,-0.03266833960428488,-0.03266833960428488,-0.04357883147569261,0.1260869801044464,0.0,0,0.0,0,0,0,1.0,5.0,nan,0.10220511292328924,0.09779488707671077,-0.004410225846578464,8.132588386535645,3.3117992877960205,2.379816675432765,-0.015999996662139887,-0.16966581158013902
30.89679718017578,1784881199.4585187,7.915496826171875e-05,0.35732507705688477,0.33481597900390625,0.35021495819091797,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,6.352025626001488,-10.8,75.88992687686164,75.88992687686164,-0.077,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.06912878150011238,0.06912878150011238,0.035,0.11600000411272049,0.0,0.0,0.0,0.0,0.0,-0.12608696520328522,0.0,0,0.0,0,0,0,1.0,2.153,nan,0.06912878150011238,0.06912878150011238,0.0,8.04064655303955,3.4006154537200928,2.3364436079706397,-0.08100000411272049,0.12608696520328522
31.233256101608276,1784881199.794978,0.33653807640075684,0.32277798652648926,0.3191497325897217,3.695487976074219e-05,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,6.352025626001488,-10.8,75.88992687686164,75.88992687686164,-0.077,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.06912878150011238,0.06912878150011238,0.09912878150011238,0.08699999749660492,0.0,0.0,0.0,0.0,-0.08000000000000002,0.0,0.0,0,0.0,0,0,0,1.0,2.153,nan,0.06912878150011238,0.06912878150011238,0.0,8.020386695861816,3.4218130111694336,2.3293511262464026,0.012128784003507462,-0.08000000000000002
31.543789863586426,1784881200.1055114,0.6470718383789062,3.0279159545898438e-05,0.29541969299316406,0.31057095527648926,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,6.352025626001488,-10.8,75.88992687686164,75.88992687686164,-0.077,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.06912878150011238,0.06912878150011238,0.1,0.04349999874830246,0.0,0.0,0.0,0.0,-0.01115538068672976,0.0,0.0,0,0.0,0,0,0,1.0,2.153,nan,0.06912878150011238,0.06912878150011238,0.0,8.006911277770996,3.4361002445220947,2.323740660902165,0.056500001251697546,-0.01115538068672976
31.90978693962097,1784881200.4715085,5.2928924560546875e-05,0.35027074813842773,0.6614160537719727,0.36246514320373535,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.839064217807849,-4.0,75.88992687686164,75.88992687686164,-0.029,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.04349999874830246,0.0,-0.0026472241278079406,-0.0026472241278079406,-0.0026472241278079406,-0.008366535515047319,0.0,0.0,0,0.0,0,0,0,1.0,0.828,nan,0.10017868762862704,0.09982131237137297,-0.00035737525725407226,8.006911277770996,3.4361002445220947,2.323740660902165,0.056500001251697546,-0.008366535515047319
32.26842904090881,1784881200.830151,8.296966552734375e-05,0.3550608158111572,0.35135984420776367,0.3479890823364258,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.537686945227405,-1.3,75.88992687686164,75.88992687686164,-0.009000000000000001,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1014999970793724,0.0,-0.0464162302233487,-0.05083164536445075,-0.05083164536445075,-0.017386531327296336,0.0,0.0,0,0.0,0,0,0,1.0,-0.177,nan,0.10343113606210043,0.09656886393789958,-0.006862272124200847,7.983417987823486,3.4618754386901855,2.304607072057562,-0.0014999970793724005,-0.017386531327296336
32.57664752006531,1784881201.138369,0.3083000183105469,3.8623809814453125e-05,0.6595768928527832,0.6562061309814453,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.537686945227405,-1.3,75.88992687686164,75.88992687686164,-0.009000000000000001,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1014999970793724,0.0,-0.0464162302233487,-0.05083164536445075,-0.05083164536445075,-0.014143316524828115,0.0,0.0,0,0.0,0,0,0,1.0,-0.177,nan,0.10343113606210043,0.09656886393789958,-0.006862272124200847,7.983417987823486,3.4618754386901855,2.304607072057562,-0.0014999970793724005,-0.014143316524828115
32.928873777389526,1784881201.490595,0.32700276374816895,0.33417224884033203,3.600120544433594e-05,0.3452630043029785,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.472851705451678,-1.4000000000000001,75.88992687686164,75.88992687686164,-0.01,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1014999970793724,0.0,-0.010607487393621086,-0.010607487393621086,-0.010607487393621086,-0.010607487393621086,0.0,0.0,0,0.0,0,0,0,1.0,0.03,nan,0.10071600539906943,0.09928399460093058,-0.0014320107981388441,7.866979598999023,3.593405246734619,2.274030403684813,-0.0014999970793724005,-0.010607487393621086
33.25870990753174,1784881201.8204317,0.326171875,0.32278013229370117,3.9577484130859375e-05,0.6750996112823486,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.634692981350451,-2.2,75.88992687686164,75.88992687686164,-0.016,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09787499904632568,0.0,-0.02398646871807782,-0.02398646871807782,-0.02398646871807782,-0.017989851538558366,0.0315217524766922,0.0,0,0.0,0,0,0,1.0,0.347,nan,0.10161908663847026,0.09838091336152975,-0.003238173276940509,7.843051433563232,3.6215128898620605,2.279104827358947,0.002125000953674322,-0.049511604015250565
33.57040596008301,1784881202.1321273,0.3046114444732666,0.30113768577575684,3.552436828613281e-05,0.3082854747772217,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.527036360388268,-4.1000000000000005,75.88992687686164,75.88992687686164,-0.03,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.04815510395472095,-0.04815510395472095,-0.04815510395472095,-0.036116327966040716,-0.06304346024990082,0.0,0,0.0,0,0,0,1.0,0.697,nan,0.10325046951694367,0.09674953048305635,-0.006500939033887321,7.831461429595947,3.635082960128784,2.2710033941907635,-0.008750000596046442,0.0269271322838601
33.93169951438904,1784881202.493421,6.985664367675781e-05,0.3528769016265869,0.334230899810791,0.34594297409057617,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.506207452753646,-4.5,75.88992687686164,75.88992687686164,-0.032,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.10875000059604645,-0.35567071723418536,-0.35567071723418536,-0.05824200099264102,-0.05824200099264102,-0.05824200099264102,-1.6196914032207133e-08,0.42,1,3.0,0,0,1,0.5657098837931179,1.0479999999999998,nan,0.10393133506700328,0.09606866493299673,-0.007862670134006544,7.809004306793213,3.6619176864624023,2.2632814804471137,-0.008750000596046442,-0.05824198479572699
34.269792318344116,1784881202.8315136,6.29425048828125e-05,0.334810733795166,0.3312723636627197,0.3278677463531494,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.507311590395588,-5.300000000000001,75.88992687686164,75.88992687686164,-0.038,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.10875000059604645,-0.35567071723418536,-0.35567071723418536,-0.042438106205764874,-0.042438106205764874,-0.02457084416877043,-0.06304346024990082,0.42,1,3.0,0,0,1,0.541109344520814,1.789,nan,0.10286457216888914,0.09713542783111087,-0.005729144337778269,7.799631118774414,3.673217296600342,2.25477081866715,-0.008750000596046442,0.03847261608113039
34.58058834075928,1784881203.1423097,0.31085968017578125,0.30751991271972656,0.304060697555542,8.916854858398438e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.507311590395588,-5.300000000000001,75.88992687686164,75.88992687686164,-0.038,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09787499904632568,-0.35567071723418536,-0.35567071723418536,-0.042438106205764874,-0.042438106205764874,-0.042438106205764874,-0.031521737575531006,0.42,1,3.0,0,0,1,0.541109344520814,1.789,nan,0.10286457216888914,0.09713542783111087,-0.005729144337778269,7.789252758026123,3.6859476566314697,2.2519651841378394,0.002125000953674322,-0.010916368630233868
34.93434500694275,1784881203.4960666,0.33919239044189453,2.8133392333984375e-05,0.3237466812133789,0.35384511947631836,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.4620512637477585,-6.0,75.88992687686164,75.88992687686164,-0.043000000000000003,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09424999356269836,0.0,-0.01868980791126263,-0.01868980791126263,-0.01868980791126263,-0.05060826471102077,-0.06304347515106201,0.0,0,0.0,0,0,0,1.0,2.1069999999999998,nan,0.10126156203401024,0.09873843796598977,-0.002523124068020466,7.757477283477783,3.7253189086914062,2.2450615526499913,0.005750006437301641,0.012435210440041242
35.269171476364136,1784881203.8308928,0.0001277923583984375,0.3348543643951416,0.6585726737976074,0.3315401077270508,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.565952467448508,-6.9,75.88992687686164,75.88992687686164,-0.049,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09424999356269836,0.0,-0.027128158548034933,-0.027128158548034933,-0.027128158548034933,-0.05060826471102077,-0.06304347515106201,0.0,0,0.0,0,0,0,1.0,2.277,nan,0.10183115070199236,0.09816884929800765,-0.0036623014039847135,7.757477283477783,3.7253189086914062,2.2450615526499913,0.005750006437301641,0.012435210440041242
35.58533334732056,1784881204.147055,5.602836608886719e-05,0.3127923011779785,0.30233073234558105,0.305983304977417,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.514001949829151,-8.5,75.88992687686164,75.88992687686164,-0.061,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09787499904632568,0.0,-0.05192346448989669,-0.053408909987114554,-0.053408909987114554,-0.0203461189110262,-0.031521737575531006,0.0,0,0.0,0,0,0,1.0,2.179,nan,0.10360510142413024,0.09639489857586978,-0.007210202848260461,7.739142417907715,3.7483315467834473,2.2370239326928667,0.002125000953674322,0.011175618664504807
35.9485650062561,1784881204.5102868,0.36328887939453125,0.3598294258117676,0.33797144889831543,0.35288190841674805,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.514001949829151,-8.5,75.88992687686164,75.88992687686164,-0.061,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1014999970793724,0.0,-0.05192346448989669,-0.053408909987114554,-0.053408909987114554,-0.040056682490335914,0.0,0.0,0,0.0,0,0,0,1.0,2.179,nan,0.10360510142413024,0.09639489857586978,-0.007210202848260461,7.7032575607299805,3.7946701049804688,2.222525283407374,-0.0014999970793724005,-0.040056682490335914
36.27675127983093,1784881204.8384733,0.0001304149627685547,0.6880152225494385,0.6661579608917236,0.6810684204101562,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.918210420867604,-9.1,75.88992687686164,75.88992687686164,-0.065,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1014999970793724,0.0,-0.023964903713188365,-0.023964903713188365,-0.023964903713188365,-0.040056682490335914,0.0,0.0,0,0.0,0,0,0,1.0,2.0669999999999997,nan,0.10161763100064022,0.09838236899935979,-0.0032352620012804367,7.7032575607299805,3.7946701049804688,2.222525283407374,-0.0014999970793724005,-0.040056682490335914
36.60784578323364,1784881205.1695673,5.459785461425781e-05,0.319598913192749,0.3239259719848633,1.0121612548828125,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,6.836990807837148,-13.100000000000001,75.88992687686164,75.88992687686164,-0.093,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.09982220510006301,0.09982220510006301,0.1,0.09425000101327896,-0.35567071723418536,-0.35567071723418536,-0.06225381279946306,-0.06225381279946306,-0.03285630338503973,1.6196914032207133e-08,0.42,1,2.0,0,0,1,0.6011601514462086,0.034999999999999996,nan,0.10402433746402677,0.09562007273609925,-0.008404264727927518,7.683460712432861,3.8208255767822266,2.21486531786721,0.005749998986721044,-0.032856319581953765
36.96630835533142,1784881205.52803,5.9604644775390625e-05,0.33686232566833496,0.3332545757293701,0.34796762466430664,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.8074467128501475,-16.2,75.88992687686164,75.88992687686164,-0.115,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.033320087321821845,-0.033320087321821845,-0.033320087321821845,-0.03501776969969797,-1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,-0.39999999999999997,nan,0.10224910589422298,0.09775089410577703,-0.004498211788445949,7.6242852210998535,3.8990046977996826,2.2163787633512175,-0.008750000596046442,-0.03501775350278394
37.29543352127075,1784881205.857155,0.32918524742126465,0.3258028030395508,3.9577484130859375e-05,0.6770930290222168,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.8074467128501475,-16.2,75.88992687686164,75.88992687686164,-0.115,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0036249998956918716,0.0,-0.033320087321821845,-0.033320087321821845,-0.033320087321821845,-0.024990065491366384,-0.031521737575531006,0.0,0,0.0,0,0,0,1.0,-0.39999999999999997,nan,0.10224910589422298,0.09775089410577703,-0.004498211788445949,7.614346981048584,3.912334680557251,2.180917413674232,0.09637500010430813,0.006531672084164622
37.61347579956055,1784881206.1751978,0.31078529357910156,0.30735278129577637,5.9604644775390625e-05,0.31462621688842773,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.54578724659081,-21.5,75.88992687686164,75.88992687686164,-0.152,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.13774999976158142,0.0,-0.03333013189158808,-0.03333013189158808,-0.03333013189158808,-0.02499759891869106,0.0,0.0,0,0.0,0,0,0,1.0,-0.587,nan,0.1022497839026822,0.09775021609731781,-0.004499567805364396,7.592030048370361,3.9438586235046387,2.186686185475276,-0.037749999761581415,-0.02499759891869106
37.97318458557129,1784881206.534906,5.91278076171875e-05,0.3525402545928955,0.33371543884277344,0.3454906940460205,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.793290913342315,-27.3,75.88992687686164,75.88992687686164,-0.192,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09062500298023224,0.0,-0.02783330634702437,-0.02783330634702437,-0.02783330634702437,-0.0245352673879101,-0.03152172267436981,0.0,0,0.0,0,0,0,1.0,-0.544,nan,0.10187874817842416,0.09812125182157586,-0.0037574963568483,7.569814205169678,3.9754583835601807,2.178048722122353,0.009374997019767767,0.006986455286459713
38.2949697971344,1784881206.8566916,0.32184529304504395,6.67572021484375e-05,0.6555018424987793,0.6672768592834473,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.793290913342315,-27.3,75.88992687686164,75.88992687686164,-0.192,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09062500298023224,0.0,-0.02783330634702437,-0.02783330634702437,-0.02783330634702437,-0.04720983754669291,-0.03152172267436981,0.0,0,0.0,0,0,0,1.0,-0.544,nan,0.10187874817842416,0.09812125182157586,-0.0037574963568483,7.569814205169678,3.9754583835601807,2.178048722122353,0.009374997019767767,-0.0156881148723231
38.614174604415894,1784881207.1758962,0.3081691265106201,0.0001480579376220703,0.3045954704284668,0.3119184970855713,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.793290913342315,-27.3,75.88992687686164,75.88992687686164,-0.192,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09424999356269836,-0.35567071723418536,-0.35567071723418536,-0.06154232874687736,-0.06154232874687736,-0.03207520889486694,1.6196914032207133e-08,0.42,1,2.0,0,0,1,0.5830782366424198,-0.544,nan,0.10415410719041422,0.09584589280958579,-0.008308214380828433,7.560564041137695,3.9887712001800537,2.178048722122353,0.005750006437301641,-0.03207522509178097
