t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
104.0519585609436,1784882588.8214014,0.7276232242584229,0.36518383026123047,7.081031799316406e-05,1.0856404304504395,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.384441470255445,76.5,82.15747497659049,82.15747497659049,0.5,0.5305310046298118,0.5305310046298118,0.0016733977360400155,0.013176174267557732,0.52,0.4,0.012,0.018,-0.04272188698782706,-0.21221240185192475,-2.0080772832480185e-05,-0.00023717113681603915,0.08,0.08,0.08,0.08,0.07974999397993088,-0.2551915407494003,-0.2551915407494003,-0.2551915407494003,-0.2551915407494003,-0.2393789594617475,-0.18913042545318604,0.28,1,3.0,0,0,1,0.6047614882433094,1.847,nan,0.09722542900058452,0.06277457099941548,-0.03445085800116904,11.167524337768555,-2.76318621635437,0.6606232264313828,0.000250006020069124,-0.05024853400856147
104.41375470161438,1784882589.1831973,1.089418649673462,0.7269787788391113,0.3618659973144531,4.363059997558594e-05,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.384441470255445,76.5,82.15747497659049,82.15747497659049,0.5,0.5305310046298118,0.5305310046298118,0.0016733977360400155,0.013176174267557732,0.52,0.4,0.012,0.018,-0.04272188698782706,-0.21221240185192475,-2.0080772832480185e-05,-0.00023717113681603915,0.08,0.08,0.08,0.08,0.07974999397993088,-0.2551915407494003,-0.2551915407494003,-0.2551915407494003,-0.2551915407494003,-0.2393789594617475,-0.18913042545318604,0.28,1,3.0,0,0,1,0.6047614882433094,1.847,nan,0.09722542900058452,0.06277457099941548,-0.03445085800116904,11.167524337768555,-2.76318621635437,0.6606232264313828,0.000250006020069124,-0.05024853400856147
104.77880191802979,1784882589.5482445,0.0001010894775390625,1.0920255184173584,0.7269129753112793,0.36509060859680176,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.610559580232863,72.2,79.73279613619324,79.73279613619324,0.47600000000000003,0.5174240313840889,0.5174240313840889,-0.009733729953999593,-0.051492837154467404,0.52,0.4,0.012,0.018,-0.041461053990820486,-0.20696961255363555,0.00011680475944799512,0.0009268710687804132,0.08,0.08,0.08,0.08,0.07974999397993088,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2393789594617475,-0.18913042545318604,0.28,1,1.0,0,0,1,0.6461898988635058,0.731,nan,0.09669862187334537,0.06330137812665464,-0.03339724374669073,11.167524337768555,-2.76318621635437,0.6606232264313828,0.000250006020069124,-0.05024853400856147
105.12210655212402,1784882589.891549,0.34340620040893555,3.814697265625e-05,1.0702180862426758,0.7083957195281982,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.610559580232863,72.2,79.73279613619324,79.73279613619324,0.47600000000000003,0.5174240313840889,0.5174240313840889,-0.009733729953999593,-0.051492837154467404,0.52,0.4,0.012,0.018,-0.041461053990820486,-0.20696961255363555,0.00011680475944799512,0.0009268710687804132,0.08,0.08,0.08,0.08,0.07974999397993088,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.18913042545318604,0.28,1,1.0,0,0,1,0.6461898988635058,0.731,nan,0.09669862187334537,0.06330137812665464,-0.03339724374669073,11.167524337768555,-2.76318621635437,0.6606232264313828,0.000250006020069124,-0.05825656526304157
105.47674870491028,1784882590.2461913,0.6980481147766113,0.35468006134033203,3.838539123535156e-05,1.063037395477295,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.610559580232863,72.2,79.73279613619324,79.73279613619324,0.47600000000000003,0.5174240313840889,0.5174240313840889,-0.009733729953999593,-0.051492837154467404,0.52,0.4,0.012,0.018,-0.041461053990820486,-0.20696961255363555,0.00011680475944799512,0.0009268710687804132,0.08,0.08,0.08,0.08,0.06887499988079071,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.4097825586795807,0.28,1,1.0,0,0,1,0.6461898988635058,0.731,nan,0.09669862187334537,0.06330137812665464,-0.03339724374669073,11.266438484191895,-2.7115705013275146,0.29115642223482985,0.011125000119209291,0.16239556796335308
105.85692048072815,1784882590.626363,1.0782198905944824,0.7348518371582031,0.38021039962768555,4.100799560546875e-05,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.610559580232863,72.2,79.73279613619324,79.73279613619324,0.47600000000000003,0.5174240313840889,0.5174240313840889,-0.009733729953999593,-0.051492837154467404,0.52,0.4,0.012,0.018,-0.041461053990820486,-0.20696961255363555,0.00011680475944799512,0.0009268710687804132,0.08,0.08,0.08,0.08,0.06887499988079071,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.2473869907162276,-0.4097825586795807,0.28,1,1.0,0,0,1,0.6461898988635058,0.731,nan,0.09669862187334537,0.06330137812665464,-0.03339724374669073,11.266438484191895,-2.7115705013275146,0.29115642223482985,0.011125000119209291,0.16239556796335308
106.20201373100281,1784882590.9714563,7.843971252441406e-05,1.0799460411071777,0.7253046035766602,0.3451354503631592,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.412254441504778,49.6,54.083030628577916,54.083030628577916,0.341,0.3683281524730204,0.3683281524730204,-0.017231325151881104,-0.10283091891680685,0.72,0.52,0.012,0.018,-0.038939782052576095,-0.19153063928597064,0.00020677590182257324,0.0018509565405025231,0.07328680848123745,0.07328680848123745,0.07328680848123745,0.08,0.06887499988079071,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.2473869907162276,-0.4097825586795807,0.34,1,2.0,0,0,0,0.6979696045832138,-1.5379999999999998,nan,0.0887046649817324,0.05786895198074249,-0.030835713000989917,11.266438484191895,-2.7115705013275146,0.29115642223482985,0.011125000119209291,0.16239556796335308
106.54591536521912,1784882591.3153577,0.3439805507659912,4.57763671875e-05,1.0692057609558105,0.6890366077423096,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.412254441504778,49.6,54.083030628577916,54.083030628577916,0.341,0.3683281524730204,0.3683281524730204,-0.017231325151881104,-0.10283091891680685,0.72,0.52,0.012,0.018,-0.038939782052576095,-0.19153063928597064,0.00020677590182257324,0.0018509565405025231,0.07328680848123745,0.07328680848123745,0.07328680848123745,0.0714254570819444,0.06887499988079071,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.19706347203821345,-0.4097825586795807,0.34,1,2.0,0,0,0,0.6979696045832138,-1.5379999999999998,nan,0.0887046649817324,0.05786895198074249,-0.030835713000989917,11.266438484191895,-2.7115705013275146,0.29115642223482985,0.002550457201153683,0.21271908664136724
106.92364382743835,1784882591.6930864,0.7217082977294922,0.3777737617492676,4.172325134277344e-05,1.0667643547058105,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.412254441504778,49.6,54.083030628577916,54.083030628577916,0.341,0.3683281524730204,0.3683281524730204,-0.017231325151881104,-0.10283091891680685,0.72,0.52,0.012,0.018,-0.038939782052576095,-0.19153063928597064,0.00020677590182257324,0.0018509565405025231,0.07328680848123745,0.07328680848123745,0.07328680848123745,0.0714254570819444,0.057999998331069946,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.19706347203821345,-0.25217390060424805,0.34,1,2.0,0,0,0,0.6979696045832138,-1.5379999999999998,nan,0.0887046649817324,0.05786895198074249,-0.030835713000989917,11.375091552734375,-2.696931838989258,-0.05807339276138548,0.013425458750874447,0.0551104285660346
107.2967917919159,1784882592.066234,1.094855785369873,0.7509212493896484,0.37318968772888184,6.794929504394531e-05,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.412254441504778,49.6,54.083030628577916,54.083030628577916,0.341,0.3683281524730204,0.3683281524730204,-0.017231325151881104,-0.10283091891680685,0.72,0.52,0.012,0.018,-0.038939782052576095,-0.19153063928597064,0.00020677590182257324,0.0018509565405025231,0.07328680848123745,0.07328680848123745,0.07328680848123745,0.0714254570819444,0.057999998331069946,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.22841268889622163,-0.19706347203821345,-0.25217390060424805,0.34,1,2.0,0,0,0,0.6979696045832138,-1.5379999999999998,nan,0.0887046649817324,0.05786895198074249,-0.030835713000989917,11.375091552734375,-2.696931838989258,-0.05807339276138548,0.013425458750874447,0.0551104285660346
107.65679883956909,1784882592.4262416,5.2928924560546875e-05,1.1109285354614258,0.7331967353820801,0.3600747585296631,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.4375363602521745,8.1,15.527238650490089,15.527238650490089,0.058,0.11038688511631668,0.11038688511631668,-0.028941507491759715,-0.1987370214182103,0.24,0.22,0.012,0.018,-0.003726537276117621,-0.02428511472558967,0.00034729808990111656,0.0035772663855277854,0.13312609080756524,0.13312609080756524,0.13312609080756524,0.0714254570819444,0.057999998331069946,-0.02408708752627839,-0.02408708752627839,-0.025433243691457868,-0.025433243691457868,-0.19706347203821345,-0.25217390060424805,0.07,0,1.0,0,1,0,0.7702629982781978,-3.537,nan,0.13484283475673864,0.13140934685839184,-0.0034334878983467987,11.375091552734375,-2.696931838989258,-0.05807339276138548,0.013425458750874447,0.0551104285660346
108.05196785926819,1784882592.8214104,0.3952219486236572,3.910064697265625e-05,1.1283657550811768,0.7552437782287598,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.4375363602521745,8.1,15.527238650490089,15.527238650490089,0.058,0.11038688511631668,0.11038688511631668,-0.028941507491759715,-0.1987370214182103,0.24,0.22,0.012,0.018,-0.003726537276117621,-0.02428511472558967,0.00034729808990111656,0.0035772663855277854,0.13312609080756524,0.13312609080756524,0.13312609080756524,0.13376127542677832,0.057999998331069946,-0.02408708752627839,-0.02408708752627839,-0.025433243691457868,-0.025433243691457868,0.0,-0.25217390060424805,0.07,0,1.0,0,1,0,0.7702629982781978,-3.537,nan,0.13484283475673864,0.13140934685839184,-0.0034334878983467987,11.375091552734375,-2.696931838989258,-0.05807339276138548,0.07576127709570837,0.25217390060424805
108.40993285179138,1784882593.1793754,0.7531867027282715,0.3580038547515869,3.838539123535156e-05,1.113208532333374,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.4375363602521745,8.1,15.527238650490089,15.527238650490089,0.058,0.11038688511631668,0.11038688511631668,-0.028941507491759715,-0.1987370214182103,0.24,0.22,0.012,0.018,-0.003726537276117621,-0.02428511472558967,0.00034729808990111656,0.0035772663855277854,0.13312609080756524,0.13312609080756524,0.13312609080756524,0.13376127542677832,0.14137499034404755,-0.02408708752627839,-0.02408708752627839,-0.025433243691457868,-0.025433243691457868,0.0,-0.09456519782543182,0.07,0,1.0,0,1,0,0.7702629982781978,-3.537,nan,0.13484283475673864,0.13140934685839184,-0.0034334878983467987,11.508500099182129,-2.7234370708465576,-0.29489458201180113,-0.0076137149172692264,0.09456519782543182
108.7851037979126,1784882593.554546,1.1283576488494873,0.7331750392913818,0.3752098083496094,3.933906555175781e-05,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.4375363602521745,8.1,15.527238650490089,15.527238650490089,0.058,0.11038688511631668,0.11038688511631668,-0.028941507491759715,-0.1987370214182103,0.24,0.22,0.012,0.018,-0.003726537276117621,-0.02428511472558967,0.00034729808990111656,0.0035772663855277854,0.13312609080756524,0.13312609080756524,0.13312609080756524,0.13376127542677832,0.14137499034404755,-0.02408708752627839,-0.02408708752627839,-0.025433243691457868,-0.025433243691457868,0.0,-0.09456519782543182,0.07,0,1.0,0,1,0,0.7702629982781978,-3.537,nan,0.13484283475673864,0.13140934685839184,-0.0034334878983467987,11.508500099182129,-2.7234370708465576,-0.29489458201180113,-0.0076137149172692264,0.09456519782543182
109.15996384620667,1784882593.9294062,6.532669067382812e-05,1.108034610748291,0.7500693798065186,0.37489867210388184,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.087121572499166,-36.800000000000004,-25.91306147898254,-25.91306147898254,-0.257,-0.18320188128163592,-0.18320188128163592,-0.03353370567627009,-0.19836229479457215,0.72,0.52,0.012,0.018,0.01865740426486743,0.09526497826645068,0.0004024044681152411,0.0035705213063022983,0.08271067528337887,0.08415944419318434,0.08415944419318434,0.13376127542677832,0.14137499034404755,0.11789530830573565,0.11789530830573565,0.09521989923703422,0.09521989923703422,0.0,-0.09456519782543182,0.34,1,2.0,0,0,0,0.7877207169845607,-1.976,nan,0.07773210099468453,0.09058678739168416,0.012854686396999632,11.508500099182129,-2.7234370708465576,-0.29489458201180113,-0.0076137149172692264,0.09456519782543182
109.52705335617065,1784882594.2964957,0.3671550750732422,3.600120544433594e-05,1.1171586513519287,0.7419881820678711,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.087121572499166,-36.800000000000004,-25.91306147898254,-25.91306147898254,-0.257,-0.18320188128163592,-0.18320188128163592,-0.03353370567627009,-0.19836229479457215,0.72,0.52,0.012,0.018,0.01865740426486743,0.09526497826645068,0.0004024044681152411,0.0035705213063022983,0.08271067528337887,0.08415944419318434,0.08415944419318434,0.07732688602581439,0.14137499034404755,0.11789530830573565,0.11789530830573565,0.09521989923703422,0.09521989923703422,0.1974710485741197,-0.09456519782543182,0.34,1,2.0,0,0,0,0.7877207169845607,-1.976,nan,0.07773210099468453,0.09058678739168416,0.012854686396999632,11.508500099182129,-2.7234370708465576,-0.29489458201180113,-0.06404810431823316,0.2920362463995515
109.91668748855591,1784882594.6861298,0.7567899227142334,0.38967108726501465,4.076957702636719e-05,1.1316230297088623,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.087121572499166,-36.800000000000004,-25.91306147898254,-25.91306147898254,-0.257,-0.18320188128163592,-0.18320188128163592,-0.03353370567627009,-0.19836229479457215,0.72,0.52,0.012,0.018,0.01865740426486743,0.09526497826645068,0.0004024044681152411,0.0035705213063022983,0.08271067528337887,0.08415944419318434,0.08415944419318434,0.07732688602581439,0.10875000059604645,0.11789530830573565,0.11789530830573565,0.09521989923703422,0.09521989923703422,0.1974710485741197,0.06304347515106201,0.34,1,2.0,0,0,0,0.7877207169845607,-1.976,nan,0.07773210099468453,0.09058678739168416,0.012854686396999632,11.695672035217285,-2.7862210273742676,-0.34110485875939905,-0.03142311457023206,0.1344275734230577
110.2871835231781,1784882595.0566258,1.1272854804992676,0.7601666450500488,0.37053656578063965,3.790855407714844e-05,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.087121572499166,-36.800000000000004,-25.91306147898254,-25.91306147898254,-0.257,-0.18320188128163592,-0.18320188128163592,-0.03353370567627009,-0.19836229479457215,0.72,0.52,0.012,0.018,0.01865740426486743,0.09526497826645068,0.0004024044681152411,0.0035705213063022983,0.08271067528337887,0.08415944419318434,0.08415944419318434,0.07732688602581439,0.10875000059604645,0.11789530830573565,0.11789530830573565,0.09521989923703422,0.09521989923703422,0.1974710485741197,0.06304347515106201,0.34,1,2.0,0,0,0,0.7877207169845607,-1.976,nan,0.07773210099468453,0.09058678739168416,0.012854686396999632,11.695672035217285,-2.7862210273742676,-0.34110485875939905,-0.03142311457023206,0.1344275734230577
110.65218257904053,1784882595.4216254,6.890296936035156e-05,1.1251661777496338,0.7355358600616455,0.3650376796722412,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.943804428021663,-58.900000000000006,-100.28488576729144,-100.28488576729144,-0.099,-0.621940013701579,-0.621940013701579,-0.03302564083555022,-0.17912744494313243,0.52,0.4,0.012,0.018,0.05214814059899155,0.2487760054806316,0.0003963076900266027,0.0032242940089763834,0.08,0.08,0.08,0.07732688602581439,0.10875000059604645,0.3045447477786261,0.28,0.28,0.28,0.1974710485741197,0.06304347515106201,0.28,1,2.0,0,0,1,0.6151653695754244,0.027504723651860973,nan,0.0611,0.0989,0.0378,11.695672035217285,-2.7862210273742676,-0.34110485875939905,-0.03142311457023206,0.1344275734230577
111.02404022216797,1784882595.7934825,0.37192654609680176,3.2901763916015625e-05,1.1073932647705078,0.7368948459625244,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.943804428021663,-58.900000000000006,-100.28488576729144,-100.28488576729144,-0.099,-0.621940013701579,-0.621940013701579,-0.03302564083555022,-0.17912744494313243,0.52,0.4,0.012,0.018,0.05214814059899155,0.2487760054806316,0.0003963076900266027,0.0032242940089763834,0.08,0.08,0.08,0.1015990058797096,0.10875000059604645,0.3045447477786261,0.28,0.28,0.28,0.20127393625050907,0.06304347515106201,0.28,1,2.0,0,0,1,0.6151653695754244,0.027504723651860973,nan,0.0611,0.0989,0.0378,11.695672035217285,-2.7862210273742676,-0.34110485875939905,-0.007150994716336845,0.13823046109944706
111.38405275344849,1784882596.1534953,0.7319388389587402,0.3600456714630127,4.124641418457031e-05,1.096907615661621,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.943804428021663,-58.900000000000006,-100.28488576729144,-100.28488576729144,-0.099,-0.621940013701579,-0.621940013701579,-0.03302564083555022,-0.17912744494313243,0.52,0.4,0.012,0.018,0.05214814059899155,0.2487760054806316,0.0003963076900266027,0.0032242940089763834,0.08,0.08,0.08,0.1015990058797096,0.07974999397993088,0.3045447477786261,0.28,0.28,0.28,0.20127393625050907,0.12608696520328522,0.28,1,2.0,0,0,1,0.6151653695754244,0.027504723651860973,nan,0.0611,0.0989,0.0378,11.79823112487793,-2.821289300918579,-0.2976354245272174,0.021849011899778725,0.07518697104722386
111.74811220169067,1784882596.5175548,1.0959985256195068,0.7241053581237793,0.3641014099121094,5.507469177246094e-05,large_error_pd,4,1,1,FOLLOW_MAIN,1.0,4.943804428021663,-58.900000000000006,-100.28488576729144,-100.28488576729144,-0.099,-0.621940013701579,-0.621940013701579,-0.03302564083555022,-0.17912744494313243,0.52,0.4,0.012,0.018,0.05214814059899155,0.2487760054806316,0.0003963076900266027,0.0032242940089763834,0.08,0.08,0.08,0.1015990058797096,0.07974999397993088,0.3045447477786261,0.28,0.28,0.28,0.20127393625050907,0.12608696520328522,0.28,1,2.0,0,0,1,0.6151653695754244,0.027504723651860973,nan,0.0611,0.0989,0.0378,11.79823112487793,-2.821289300918579,-0.2976354245272174,0.021849011899778725,0.07518697104722386
112.15283203125,1784882596.9222746,6.532669067382812e-05,1.1288249492645264,0.7688207626342773,0.40477418899536133,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.066728778520844,-58.900000000000006,-58.9000054310009,-58.9000054310009,-0.099,-0.09900006862620568,-0.09900006862620568,0.0023112062186973303,0.025117212089698426,0.24,0.22,0.012,0.018,0.014136001303440216,0.02178001509776525,-2.7734474624367964e-05,-0.0004521098176145716,0.1520018633556253,0.1520018633556253,0.1520018633556253,0.1015990058797096,0.07974999397993088,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.20127393625050907,0.12608696520328522,0.07,0,0.0,0,1,0,0.8932881387071752,0.027520749454171108,nan,0.14960992173827006,0.15439380497298053,0.004783883234710462,11.79823112487793,-2.821289300918579,-0.2976354245272174,0.021849011899778725,0.07518697104722386
112.5202169418335,1784882597.2896595,0.3674502372741699,3.337860107421875e-05,1.1362049579620361,0.7721583843231201,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.066728778520844,-58.900000000000006,-58.9000054310009,-58.9000054310009,-0.099,-0.09900006862620568,-0.09900006862620568,0.0023112062186973303,0.025117212089698426,0.24,0.22,0.012,0.018,0.014136001303440216,0.02178001509776525,-2.7734474624367964e-05,-0.0004521098176145716,0.1520018633556253,0.1520018633556253,0.1520018633556253,0.155,0.07974999397993088,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.03572501926482976,0.12608696520328522,0.07,0,0.0,0,1,0,0.8932881387071752,0.027520749454171108,nan,0.14960992173827006,0.15439380497298053,0.004783883234710462,11.79823112487793,-2.821289300918579,-0.2976354245272174,0.07525000602006912,-0.09036194593845545
112.90362119674683,1784882597.6730635,0.7508549690246582,0.3834381103515625,7.390975952148438e-05,1.1555633544921875,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.066728778520844,-58.900000000000006,-58.9000054310009,-58.9000054310009,-0.099,-0.09900006862620568,-0.09900006862620568,0.0023112062186973303,0.025117212089698426,0.24,0.22,0.012,0.018,0.014136001303440216,0.02178001509776525,-2.7734474624367964e-05,-0.0004521098176145716,0.1520018633556253,0.1520018633556253,0.1520018633556253,0.155,0.15587499737739563,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.03572501926482976,0.09456522762775421,0.07,0,0.0,0,1,0,0.8932881387071752,0.027520749454171108,nan,0.14960992173827006,0.15439380497298053,0.004783883234710462,12.01596736907959,-2.8542685508728027,-0.06361901048342591,-0.000874997377395631,-0.05884020836292445
113.26561951637268,1784882598.0350618,1.1128525733947754,0.7454359531402588,0.36207151412963867,3.6716461181640625e-05,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.066728778520844,-58.900000000000006,-58.9000054310009,-58.9000054310009,-0.099,-0.09900006862620568,-0.09900006862620568,0.0023112062186973303,0.025117212089698426,0.24,0.22,0.012,0.018,0.014136001303440216,0.02178001509776525,-2.7734474624367964e-05,-0.0004521098176145716,0.1520018633556253,0.1520018633556253,0.1520018633556253,0.155,0.15587499737739563,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.035436172108966525,0.03572501926482976,0.09456522762775421,0.07,0,0.0,0,1,0,0.8932881387071752,0.027520749454171108,nan,0.14960992173827006,0.15439380497298053,0.004783883234710462,12.01596736907959,-2.8542685508728027,-0.06361901048342591,-0.000874997377395631,-0.05884020836292445
113.61172556877136,1784882598.3811681,0.00010538101196289062,1.0915424823760986,0.7081785202026367,0.3461437225341797,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.927341625537261,-58.900000000000006,-58.900000000003324,-58.900000000003324,-0.099,-0.09900000000004189,-0.09900000000004189,6.459840771062556e-05,0.0007020291435311552,0.24,0.22,0.012,0.018,0.014136000000000797,0.021780000000009216,-7.751808925275068e-07,-1.2636524583560793e-05,0.14782024876611782,0.14782024876611782,0.14782024876611782,0.155,0.15587499737739563,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.03572501926482976,0.09456522762775421,0.07,0,0.0,0,1,0,0.8932881824349074,0.027520749461676448,nan,0.14539682405623677,0.15024367347599887,0.0048468494197621,12.01596736907959,-2.8542685508728027,-0.06361901048342591,-0.000874997377395631,-0.05884020836292445
113.98161268234253,1784882598.7510555,0.369992733001709,3.838539123535156e-05,1.0780651569366455,0.7160303592681885,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.927341625537261,-58.900000000000006,-58.900000000003324,-58.900000000003324,-0.099,-0.09900000000004189,-0.09900000000004189,6.459840771062556e-05,0.0007020291435311552,0.24,0.22,0.012,0.018,0.014136000000000797,0.021780000000009216,-7.751808925275068e-07,-1.2636524583560793e-05,0.14782024876611782,0.14782024876611782,0.14782024876611782,0.1411152607696822,0.15587499737739563,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.03590839098809967,0.09456522762775421,0.07,0,0.0,0,1,0,0.8932881824349074,0.027520749461676448,nan,0.14539682405623677,0.15024367347599887,0.0048468494197621,12.01596736907959,-2.8542685508728027,-0.06361901048342591,-0.01475973660771343,-0.05865683663965454
114.33549547195435,1784882599.1049383,0.7238757610321045,0.35392212867736816,5.8650970458984375e-05,1.0699138641357422,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.927341625537261,-58.900000000000006,-58.900000000003324,-58.900000000003324,-0.099,-0.09900000000004189,-0.09900000000004189,6.459840771062556e-05,0.0007020291435311552,0.24,0.22,0.012,0.018,0.014136000000000797,0.021780000000009216,-7.751808925275068e-07,-1.2636524583560793e-05,0.14782024876611782,0.14782024876611782,0.14782024876611782,0.1411152607696822,0.13774999976158142,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.03590839098809967,0.0,0.07,0,0.0,0,1,0,0.8932881824349074,0.027520749461676448,nan,0.14539682405623677,0.15024367347599887,0.0048468494197621,12.229998588562012,-2.863124370574951,-0.015927663820124303,0.0033652610081007783,0.03590839098809967
114.71442174911499,1784882599.483864,1.1028013229370117,0.7328472137451172,0.3789842128753662,4.4345855712890625e-05,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,4.927341625537261,-58.900000000000006,-58.900000000003324,-58.900000000003324,-0.099,-0.09900000000004189,-0.09900000000004189,6.459840771062556e-05,0.0007020291435311552,0.24,0.22,0.012,0.018,0.014136000000000797,0.021780000000009216,-7.751808925275068e-07,-1.2636524583560793e-05,0.14782024876611782,0.14782024876611782,0.14782024876611782,0.1411152607696822,0.13774999976158142,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.035902588294533924,0.03590839098809967,0.0,0.07,0,0.0,0,1,0,0.8932881824349074,0.027520749461676448,nan,0.14539682405623677,0.15024367347599887,0.0048468494197621,12.229998588562012,-2.863124370574951,-0.015927663820124303,0.0033652610081007783,0.03590839098809967
115.08379673957825,1784882599.853239,8.845329284667969e-05,1.1022217273712158,0.748358964920044,0.3694190979003906,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.141432743282424,-58.900000000000006,-58.900000000000006,-58.900000000000006,-0.099,-0.099,-0.099,2.023842702458809e-06,2.1994296909878356e-05,0.24,0.22,0.012,0.018,0.014136000000000001,0.02178,-2.428611242950571e-08,-3.958973443778104e-07,0.15424298229847272,0.15424298229847272,0.15424298229847272,0.1411152607696822,0.13774999976158142,0.0359155798165432,0.0359155798165432,0.0359155798165432,0.0359155798165432,0.03590839098809967,0.0,0.07,0,0.0,0,1,0,0.8932881824349345,0.027520749461665845,nan,0.15181868066085605,0.1566672839360894,0.004848603275233343,12.229998588562012,-2.863124370574951,-0.015927663820124303,0.0033652610081007783,0.03590839098809967
115.43314576148987,1784882600.2025883,0.3494381904602051,3.528594970703125e-05,1.0977082252502441,0.7187685966491699,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.141432743282424,-58.900000000000006,-58.900000000000006,-58.900000000000006,-0.099,-0.099,-0.099,2.023842702458809e-06,2.1994296909878356e-05,0.24,0.22,0.012,0.018,0.014136000000000001,0.02178,-2.428611242950571e-08,-3.958973443778104e-07,0.15424298229847272,0.15424298229847272,0.15424298229847272,0.155,0.13774999976158142,0.0359155798165432,0.0359155798165432,0.0359155798165432,0.0359155798165432,0.03591581213775914,0.0,0.07,0,0.0,0,1,0,0.8932881824349345,0.027520749461665845,nan,0.15181868066085605,0.1566672839360894,0.004848603275233343,12.229998588562012,-2.863124370574951,-0.015927663820124303,0.017250000238418578,0.03591581213775914
